DateTime,AddedIPs,RemovedIPs
1534946175,1,1
1534948121,1,1
1534957715,0,1
1534959833,1,0
1534961646,1,0
1534967563,0,1
1534971687,3,1
1534973552,0,1
1534975483,0,2
1534979362,0,1
1534981258,0,1
1534983403,0,1
1534985308,1,1
1534987494,0,1
1534989380,3,0
1534991421,1,1
1534993293,3,1
1534995168,1,1
1534997072,1,0
1534999004,0,1
1535000903,0,1
1535004760,0,1
1535006662,0,1
1535008603,1,1
1535010503,1,1
1535014380,1,0
1535016263,1,1
1535018200,0,2
1535023972,4,0
1535025892,1,0
1535029721,1,1
1535031634,2,1
1535033566,0,1
1535037619,1,0
1535039560,4,0
1535045307,1,1
1535047282,1,1
1535049163,1,0
1535051070,1,0
1535052995,2,0
1535056815,1,2
1535058761,0,1
1535072186,0,1
1535074099,0,1
1535076098,0,2
1535077973,1,2
1535080105,0,2
1535082046,0,1
1535084189,0,1
1535086102,1,0
1535093797,0,1
1535095700,0,1
1535099571,0,1
1535103389,0,1
1535109144,1,1
1535111058,0,3
1535113002,0,1
1535116845,0,2
1535118978,0,1
1535124770,0,2
1535126665,0,3
1535132871,0,2
1535134812,0,1
1535136943,0,1
1535139152,0,1
1535141106,0,1
1535144941,0,1
1535153082,1,0
1535164522,0,1
1535172539,0,1
1535195799,0,1
1535213074,1,0
1535219105,1,0
1535239223,0,1
1535244991,1,0
1535248898,1,0
1535266879,1,0
1535268745,1,0
1535284100,1,0
1535299487,0,1
1535305216,0,1
1535309333,1,0
1535315624,1,0
1535332841,0,1
1535334793,0,1
1535348233,1,0
1535353984,0,1
1535355880,0,1
1535369332,0,1
1535380871,1,0
1535396231,0,1
1535402196,0,1
1535423791,1,0
1535433640,0,1
1535441315,1,0
1535443287,1,0
1535454992,2,0
1535468489,0,1
1535478294,1,0
1535489810,1,0
1535508997,0,1
1535516690,1,0
1535526296,1,1
1535528205,1,0
1535530428,2,1
1535536114,2,0
1535538069,1,0
1535541904,3,2
1535543780,1,0
1535548111,3,0
1535552126,1,0
1535555977,1,0
1535557963,1,0
1535560084,3,0
1535562045,2,0
1535564143,1,1
1535566090,1,0
1535568271,2,0
1535570200,2,0
1535572101,2,0
1535574046,1,0
1535575942,1,1
1535579776,1,0
1535582587,1,0
1535586521,1,0
1535594226,1,0
1535599967,1,0
1535601893,0,1
1535613628,0,1
1535615544,0,1
1535617485,1,2
1535621315,0,1
1535623286,0,1
1535625162,0,1
1535627068,0,1
1535629017,0,2
1535630933,0,1
1535632851,0,1
1535634780,0,2
1535638852,0,1
1535640883,1,0
1535642902,0,2
1535644891,1,1
1535646763,0,2
1535648697,0,3
1535650614,1,0
1535652539,0,1
1535654421,0,2
1535656383,0,2
1535658283,0,1
1535660210,0,1
1535662098,0,2
1535664049,1,0
1535665950,0,1
1535667882,1,1
1535671941,0,1
1535681805,0,1
1535685649,0,1
1535699328,2,0
1535703150,0,1
1535726700,0,1
1535728806,1,0
1535730760,0,1
1535732671,1,0
1535736632,0,1
1535749957,1,1
1535751888,1,0
1535753805,1,1
1535773014,1,0
1535786442,0,2
1535796091,2,0
1535797954,1,0
1535811411,2,0
1535815239,1,1
1535817174,1,0
1535819062,0,1
1535820981,1,0
1535822896,1,0
1535830826,1,0
1535832772,1,0
1535836605,0,1
1535838513,0,1
1535840426,0,1
1535850090,1,0
1535855804,1,0
1535857722,1,1
1535859660,2,0
1535865405,1,0
1535867328,1,0
1535876927,1,0
1535878905,1,0
1535880773,1,1
1535882682,1,1
1535884843,1,1
1535892505,1,0
1535894441,1,0
1535896352,0,1
1535898285,0,1
1535902366,441,1
1535904278,1204,1
1535906452,2345,0
1535908369,2094,0
1535916075,2,0
1535917966,1,0
1535921787,1,0
1535927572,2,0
1535930580,1,0
1535932889,1,0
1535934770,1,0
1535940752,1,0
1535944592,1,0
1535950368,1,0
1535956116,1,0
1535959970,1,0
1535961894,1,0
1535970038,1,0
1535973886,1,0
1535989240,0,705
1535991213,0,1337
1535993077,0,2419
1535994996,0,1641
1536002675,2,2
1536004607,0,1
1536008486,0,1
1536012299,0,1
1536014425,0,1
1536016822,1,1
1536018762,0,1
1536022603,1,1
1536026495,0,1
1536030297,0,1
1536037975,0,1
1536043967,1,1
1536046001,0,1
1536048084,0,1
1536055755,0,1
1536061465,0,1
1536073030,1,0
1536088364,1,0
1536090524,0,2
1536102534,0,1
1536110204,0,1
1536129647,0,1
1536141171,2,0
