DateTime,AddedIPs,RemovedIPs
1534878751,49,22
1534882350,58,52
1534885953,72,38
1534889550,57,22
1534893149,71,47
1534896757,47,27
1534900363,31,29
1534903965,83,57
1534907557,33,39
1534911156,41,81
1534914746,66,28
1534918361,45,24
1534921962,44,21
1534925566,45,45
1534929159,32,38
1534932762,31,22
1534936357,39,73
1534939961,54,67
1534943564,32,41
1534947157,49,48
1534950754,37,122
1534954350,44,49
1534957951,51,29
1534961567,203,26
1534965165,101,45
1534968774,41,33
1534972370,35,42
1534975969,22,32
1534979562,45,48
1534983162,52,29
1534986762,34,32
1534990364,50,27
1534993960,32,47
1534997562,53,57
1535001163,25,32
1535004773,63,26
1535008375,72,25
1535011985,33,26
1535015577,35,47
1535019192,24,33
1535022790,24,41
1535026388,60,43
1535029988,20,30
1535033586,42,31
1535037185,46,70
1535040783,34,51
1535044388,36,38
1535047987,56,34
1535051584,54,29
1535055188,28,37
1535058781,38,52
1535062376,24,30
1535065981,57,34
1535069576,71,52
1535101738,29,37
1535105585,459,379
1535109187,22,24
1535112781,50,47
1535116405,45,67
1535119990,40,24
1535123589,56,97
1535127174,33,48
1535130793,39,67
1535134392,59,71
1535137985,59,33
1535141582,49,46
1535145187,33,63
1535148777,32,49
1535152382,30,23
1535155984,45,58
1535159580,35,31
1535163181,23,57
1535166772,46,48
1535170367,33,45
1535173962,35,51
1535177576,52,28
1535181164,38,40
1535184777,57,20
1535188369,28,38
1535191977,65,50
1535195582,27,21
1535199174,32,40
1535202771,53,37
1535206376,25,37
1535209974,46,28
1535213570,30,60
1535217172,22,51
1535220774,39,33
1535224379,59,34
1535227978,73,31
1535231579,33,32
1535235177,34,49
1535238778,17,52
1535242373,24,32
1535245967,51,63
1535249563,30,31
1535253167,28,28
1535256765,45,60
1535260365,49,45
1535263962,68,44
1535267569,58,34
1535271167,65,27
1535274774,49,36
1535278368,57,41
1535281962,27,40
1535285569,20,21
1535289166,78,57
1535292763,46,34
1535296364,25,29
1535299966,64,78
1535303572,43,49
1535307167,33,85
1535310769,53,36
1535314354,36,101
1535317960,48,50
1535321563,31,54
1535325160,31,42
1535328765,32,28
1535332364,53,60
1535335962,41,38
1535339556,28,43
1535343157,43,48
1535346761,29,60
1535350375,36,54
1535353972,46,38
1535357570,36,32
1535361172,52,26
1535364771,34,27
1535368372,39,44
1535371968,23,30
1535375558,35,54
1535379169,49,32
1535382758,26,34
1535386369,68,26
1535389961,32,65
1535393567,77,59
1535397161,70,43
1535400759,79,41
1535404355,54,40
1535407959,31,42
1535411558,34,52
1535415160,27,32
1535418753,24,82
1535422353,68,51
1535425954,19,40
1535429562,30,39
1535433152,41,79
1535436747,24,55
1535440347,28,42
1535443954,59,31
1535447560,100,32
1535451156,37,33
1535454755,52,46
1535458354,56,81
1535461961,26,24
1535465562,90,50
1535469159,58,42
1535472767,66,36
1535476374,57,59
1535479962,37,64
1535483562,53,42
1535487164,57,55
1535490768,37,79
1535494369,45,54
1535497972,34,70
1535501566,29,48
1535505164,25,27
1535508759,37,81
1535512363,35,35
1535515966,28,41
1535519548,44,62
1535523148,30,46
1535526749,35,50
1535530360,50,43
1535533955,36,39
1535537562,57,30
1535541156,32,41
1535544749,46,48
1535548357,96,31
1535551947,29,47
1535555563,40,33
1535559156,65,41
1535562762,79,48
1535566360,40,46
1535570000,107,53
1535573579,103,37
1535577176,95,40
1535580782,62,19
1535584379,30,35
1535587975,76,51
1535591578,60,30
1535595167,23,56
1535598775,48,37
1535602369,24,59
1535605976,66,33
1535609575,40,60
1535613175,28,72
1535616776,30,34
1535620376,77,33
1535623983,108,25
1535627584,52,25
1535631193,43,58
1535634782,32,22
1535638381,22,45
1535641972,39,40
1535645578,38,43
1535649172,22,35
1535652780,73,52
1535656377,36,61
1535659978,58,32
1535663581,74,41
1535667177,83,25
1535670778,66,51
1535674377,23,72
1535677986,30,25
1535681575,23,63
1535685183,47,49
1535688778,44,43
1535692372,20,53
1535695966,42,78
1535699567,24,52
1535703167,39,46
1535706765,50,58
1535710371,89,32
1535713973,97,28
1535717576,44,68
1535721172,35,44
1535724771,32,33
1535728365,28,59
1535731971,41,30
1535735578,44,35
1535739173,50,60
1535742778,37,52
1535746381,59,48
1535749981,33,35
1535753580,64,32
1535757179,55,26
1535760777,31,43
1535764375,30,38
1535767979,25,24
1535771579,24,48
1535775181,47,33
1535778775,22,39
1535782375,31,54
1535785977,37,35
1535789572,45,59
1535793177,39,32
1535796781,52,66
1535800377,57,29
1535803975,40,35
1535807578,36,53
1535811176,18,23
1535814770,25,49
1535818373,41,29
1535821970,42,31
1535825575,22,37
1535829176,47,56
1535832766,32,77
1535836367,27,35
1535839968,48,37
1535843569,50,27
1535847177,53,29
1535850773,35,46
1535854358,37,22
1535857959,26,21
1535861560,39,45
1535865177,41,38
1535868766,32,92
1535872358,45,57
1535875955,37,65
1535879565,38,51
1535883181,38,55
1535886765,35,33
1535890362,46,21
1535893959,30,86
1535897581,22,48
1535901163,20,21
1535904778,33,67
1535908362,46,46
1535911969,19,33
1535915570,43,55
1535919178,30,47
1535922763,38,49
1535926358,34,29
1535929951,61,29
1535933565,62,30
1535937161,82,61
1535940756,62,36
1535944360,37,24
1535947963,29,42
1535951571,53,34
1535955155,30,51
1535958759,25,48
1535962363,38,31
1535965980,32,48
1535969576,22,39
1535973167,61,48
1535976766,52,26
1535980426,56,40
1535983965,41,44
1535987564,55,24
1535991163,19,73
1535994768,43,35
1535998385,45,63
1536001971,33,40
1536005574,59,60
1536009176,37,59
1536012778,36,37
1536016381,54,37
1536019973,58,31
1536023576,50,29
1536027176,27,70
1536030776,27,20
1536034373,71,35
1536037974,52,39
1536041581,36,29
1536045185,41,31
1536048777,42,70
1536052378,33,108
1536055965,46,43
1536059577,100,48
1536063177,180,64
1536066780,113,29
1536070386,64,103
1536073970,50,62
1536077575,37,65
1536081173,41,58
1536084787,100,52
1536088396,32,51
1536091994,41,58
1536095598,49,43
1536099194,29,46
1536102849,31,26
1536106459,68,36
1536110012,56,24
1536113606,35,43
1536117193,39,43
1536120795,21,18
1536127978,49,78
1536131580,46,36
1536135180,24,58
1536138786,41,35
1536142373,36,56
