DateTime,AddedIPs,RemovedIPs
1534247776,0,3
1534249944,0,2
1534251861,0,3
1534253806,1,2
1534255703,0,1
1534257998,0,1
1534259811,1,0
1534261696,1,1
1534269390,0,1
1534277234,0,1
1534279211,1,0
1534283072,1,0
1534284976,0,1
1534286929,1,0
1534300342,3,2
1534302270,1,0
1534304180,1,0
1534306131,1,0
1534309943,2,0
1534311877,1,0
1534325292,2,0
1534332975,1,0
1534338762,0,1
1534346420,0,1
1534348573,1,1
1534366094,1,1
1534370681,1,1
1534372572,1,1
1534374768,2,0
1534376833,1,0
1534378935,1,0
1534384511,1,0
1534386740,0,3
1534388682,0,1
1534390574,1,0
1534392524,1,1
1534396359,0,2
1534398253,0,1
1534411718,1,2
1534415558,2,0
1534419403,0,1
1534421326,1,0
1534423218,1,0
1534434772,0,1
1534442471,1,0
1534452009,3,1
1534455851,2,0
1534457783,1,1
1534459709,0,3
1534461552,0,2
1534465714,0,1
1534471487,0,1
1534477490,0,1
1534479388,0,1
1534491169,1,0
1534498833,0,1
1534500770,1,1
1534502668,1,1
1534504611,1,0
1534506504,0,1
1534508429,1,0
1534537945,0,2
1534542040,0,2
1534543944,1,4
1534547777,1,0
1534561502,1,0
1534577337,0,1
1534586932,0,1
1534588855,0,1
1534590772,0,1
1534594591,0,1
1534621457,1,0
1534623264,1,0
1534630977,0,1
1534632976,1,0
1534634858,0,1
1534644760,1,0
1534648587,0,1
1534671627,1,0
1534673567,1,0
1534675463,1,0
1534681242,2,0
1534685085,1,0
1534694963,1,0
1534696816,1,0
1534700663,2,0
1534706813,1,1
1534708851,3,1
1534710740,1,0
1534716511,3,0
1534718423,1,0
1534720337,1,1
1534723157,1,0
1534730978,1,1
1534732850,1,0
1534740529,1,0
1534742513,2,0
1534757955,1,1
1534759792,0,1
1534761689,1,1
1534767416,1,2
1534771254,0,1
1534773859,1,0
1534782073,1,2
1534787795,0,2
1534793560,0,2
1534795470,0,2
1534797385,1,1
1534801217,0,1
1534803144,0,2
1534805061,0,1
1534806998,0,1
1534808898,0,1
1534811877,2,0
1534817560,0,1
1534819463,1,1
1534825471,0,1
1534829321,0,2
1534840825,1,0
1534844658,0,1
1534848493,0,1
1534852599,3,0
1534854496,0,1
1534858361,0,1
1534867993,0,1
1534869881,1,0
1534875862,1,0
1534877781,1,0
1534881540,1,0
1534883544,0,1
1534893396,1,0
1534895581,0,1
1534897467,1,1
1534905612,0,1
1534913560,1,0
1534921292,1,0
1534923150,2,0
1534926995,1,1
1534930835,1,0
1534932758,3,0
1534934660,1,0
1534938494,0,2
1534940441,2,1
1534942345,2,0
1534944278,2,0
1534957714,0,1
1534961645,0,1
1534963476,1,0
1534965384,2,1
1534967562,0,1
1534977452,1,0
1534981255,1,1
1534983400,2,0
1534985306,0,1
1534999003,0,1
1535000902,1,0
1535002823,1,0
1535008602,0,2
1535010503,0,1
1535014379,0,1
1535018200,1,3
1535020096,1,1
1535022087,0,1
1535025890,0,1
1535027776,0,2
1535029720,1,3
1535033566,1,0
1535039559,1,0
1535041471,1,0
1535051070,0,1
1535052994,0,1
1535062584,0,1
1535064504,2,0
1535066424,0,1
1535068449,0,1
1535070260,0,1
1535074098,1,0
1535086101,1,0
1535088041,2,1
1535089943,0,1
1535091863,2,0
1535093796,1,0
1535095699,1,0
1535099570,1,0
1535105324,3,1
1535107235,1,1
1535116844,0,1
1535118977,0,2
1535124769,0,1
1535126664,0,1
1535128592,1,0
1535130763,3,0
1535134811,2,0
1535144940,1,0
1535151220,0,2
1535156870,1,0
1535160735,1,1
1535170583,1,0
1535172538,0,1
1535174410,1,2
1535178255,1,2
1535180201,0,1
1535182091,0,1
1535191964,0,2
1535193887,0,1
1535215013,0,1
1535216908,0,2
1535220982,0,2
1535223571,1,0
1535231558,0,1
1535233481,1,1
1535235409,0,1
1535239222,1,0
1535243088,1,0
1535244990,0,1
1535246926,0,1
1535256519,0,1
1535260341,1,1
1535264235,0,1
1535266113,3,0
1535276202,1,0
1535281937,1,0
1535287701,4,0
1535293468,2,0
1535295393,2,0
1535297293,1,0
1535301144,1,0
1535307438,0,2
1535309332,2,0
1535311227,1,0
1535315624,1,0
1535319379,0,1
1535325164,0,1
1535328999,2,1
1535336658,1,0
1535346286,0,1
1535348232,1,0
1535352040,0,2
1535359698,1,0
1535363543,0,1
1535386608,1,0
1535400358,2,0
1535407952,0,13
1535414013,0,1
1535415889,0,1
1535421802,1,1
1535425961,2,0
1535433639,1,0
1535439402,1,0
1535456902,3,0
1535466506,0,2
1535472275,0,1
1535476351,0,1
1535478293,0,2
1535480198,1,0
1535485963,0,2
1535501331,2,0
1535507109,0,1
1535508996,1,0
1535510958,1,0
1535512836,0,2
1535516689,1,0
1535518619,0,1
1535524359,1,1
1535528204,1,0
1535530427,1,0
1535543779,0,3
1535554095,1,0
1535564924,0,1
1535578577,1,0
1535582586,1,0
1535584616,1,0
1535586520,0,2
1535588444,3,0
1535590352,3,0
1535596121,1,1
1535598107,1,1
1535601892,0,1
1535609804,0,1
1535615543,0,1
1535617483,0,1
1535632850,1,0
1535636905,1,0
1535638850,1,1
1535654420,4,0
1535665948,0,1
1535667880,0,1
1535670079,1,1
1535674128,0,3
1535676025,0,2
1535677977,0,1
1535681803,0,1
1535685648,0,1
1535718999,0,1
1535722838,0,1
1535724762,0,1
1535740352,0,4
1535753804,0,1
1535756198,1,0
1535758117,1,0
1535786917,1,0
1535788873,1,0
1535798439,1,0
1535825548,1,0
1535842891,1,1
1535844891,0,1
1535853372,1,0
1535873066,0,1
1535874986,0,1
1535884842,0,1
1535910288,0,1
1535930579,0,1
1535964029,1,0
1535968112,2,0
1535993076,0,1
1536028382,1,0
1536036049,1,0
1536043966,1,0
1536053775,0,1
1536055754,0,1
1536108282,1,0
1536110203,1,0
1536115949,0,1
1536123686,0,1
1536125552,0,1
1536131560,0,1
