DateTime,AddedIPs,RemovedIPs
1534799056,0,1
1534806261,0,1
1534809852,0,3
1534813451,3,2
1534817051,1,1
1534820660,1,1
1534824260,0,2
1534827850,0,2
1534831453,0,1
1534835049,1,1
1534838655,1,0
1534842245,0,2
1534845848,1,0
1534849446,2,1
1534853051,2,0
1534860249,2,6
1534863845,2,1
1534867450,2,0
1534871055,1,0
1534874652,2,0
1534878248,3,1
1534881853,1,0
1534885456,3,1
1534889056,1,0
1534892645,1,1
1534896257,1,0
1534899855,0,3
1534903444,1,1
1534907052,1,1
1534910658,10,10
1534917853,0,2
1534921454,1,0
1534925057,1,0
1534928656,1,2
1534932248,1,0
1534939457,9,0
1534946654,0,1
1534950253,3,0
1534953864,4,2
1534957461,3,1
1534961058,3,3
1534964658,2,3
1534968255,3,0
1534971854,2,2
1534979054,1,0
1534986246,0,1
1534989851,1,0
1534993454,2,3
1534997050,1,2
1535004249,2,1
1535007861,1,1
1535015052,0,1
1535022261,1,1
1535025861,0,4
1535029462,1,0
1535033059,1,0
1535040262,2,2
1535043857,48,2
1535047459,8,5
1535051054,5,3
1535054651,6,0
1535058256,3,1
1535061858,2,6
1535065452,1,1
1535069052,1,1
1535074224,2,3
1535079880,0,3
1535091972,3,1
1535101311,2,1
1535105055,1,1
1535108654,0,1
1535115854,3,0
1535119455,0,1
1535123056,4,0
1535126684,0,1
1535130258,1,2
1535133862,4,1
1535137472,1,2
1535141066,1,2
1535148261,3,2
1535151864,1,1
1535155478,1,2
1535159061,1,0
1535162664,0,1
1535166269,0,2
1535177055,1,0
1535180662,2,1
1535184276,3,0
1535187858,1,0
1535195065,3,0
1535198668,1,0
1535202251,1,1
1535209461,1,0
1535220266,1,2
1535227465,1,0
1535231063,0,1
1535234663,2,0
1535238265,1,1
1535241869,0,1
1535249059,1,0
1535259857,1,0
1535263455,0,1
1535267055,1,0
1535274258,0,1
1535277860,1,1
1535281456,0,1
1535288653,1,3
1535292270,3,1
1535295864,1,0
1535299461,2,2
1535303052,3,1
1535306659,0,1
1535310258,1,0
1535313855,0,2
1535317452,1,9
1535321055,0,4
1535324660,0,1
1535328255,1,0
1535335457,0,2
1535342655,1,0
1535346261,1,2
1535349876,3,0
1535353463,0,2
1535357073,0,2
1535364258,0,1
1535367858,0,1
1535371460,4,0
1535375057,1,1
1535378670,0,1
1535382255,1,0
1535385854,0,3
1535389465,2,2
1535393059,0,1
1535396658,0,1
1535400249,1,1
1535407447,0,2
1535411054,2,0
1535414660,1,0
1535418254,2,4
1535421851,1,2
1535425450,1,0
1535429055,1,3
1535432654,1,0
1535436251,1,1
1535439857,1,2
1535443451,3,0
1535447054,2,1
1535450657,1,1
1535454250,2,0
1535457851,1,4
1535461459,1,0
1535465063,1,2
1535468667,1,1
1535472250,0,1
1535475865,0,2
1535479449,3,1
1535483068,2,1
1535486654,1,1
1535490259,1,0
1535493855,1,0
1535497466,2,2
1535501061,2,1
1535508267,1,1
1535511865,0,3
1535515477,11,9
1535519062,0,3
1535522652,3,0
1535526245,8,0
1535529864,1,1
1535533455,1,1
1535537069,1,0
1535540656,1,1
1535544258,3,10
1535547857,1,0
1535555094,5,3
1535558656,0,1
1535562259,4,1
1535565859,0,2
1535569479,3,2
1535573067,0,1
1535576661,1,2
1535580266,1,0
1535583858,1,3
1535587457,1,0
1535591090,10,2
1535594648,2,1
1535598257,0,2
1535601851,0,2
1535605453,3,1
1535612657,2,2
1535616255,2,0
1535619862,1,0
1535623461,0,3
1535627070,0,2
1535630672,3,3
1535634265,1,2
1535645056,2,0
1535648660,1,39
1535652260,2,7
1535655860,0,2
1535659455,1,4
1535663062,1,1
1535666657,2,1
1535670249,1,0
1535677462,2,3
1535681058,1,1
1535684661,1,1
1535688271,2,2
1535699049,0,2
1535706246,1,3
1535709854,0,3
1535717057,1,0
1535720658,1,1
1535727845,1,0
1535735052,0,1
1535738660,5,0
1535742259,2,2
1535745861,4,1
1535749462,2,0
1535753052,1,1
1535756654,10,0
1535760254,8,2
1535763857,1,2
1535771062,5,1
1535774669,3,1
1535785462,0,2
1535789053,0,4
1535796270,1,0
1535799862,1,1
1535803458,2,1
1535807057,0,1
1535810666,1,0
1535814257,1,1
1535817856,3,0
1535821458,1,2
1535825053,0,3
1535828662,1,2
1535832255,0,1
1535835853,0,1
1535843059,4,1
1535846666,1,1
1535850311,1,3
1535864656,1,1
1535871852,0,1
1535875451,5,1
1535882665,3,1
1535886263,1,1
1535889860,1,0
1535893454,1,2
1535897060,2,2
1535900657,0,1
1535904251,1,3
1535907857,0,1
1535911464,1,1
1535915067,1,1
1535918660,1,0
1535922260,1,0
1535925861,1,0
1535929455,1,1
1535933046,0,2
1535936666,1,1
1535940249,2,1
1535943859,1,0
1535947464,1,1
1535951061,2,0
1535954654,0,1
1535961853,1,0
1535965464,1,0
1535969064,3,0
1535972673,4,0
1535976259,0,4
1535979863,1,2
1535983452,4,0
1535987054,1,0
1535990661,3,1
1535994261,1,1
1535997870,1,0
1536001462,5,3
1536005073,0,1
1536008666,0,1
1536012268,2,0
1536015861,1,2
1536019456,3,0
1536023066,1,1
1536026666,2,1
1536030264,0,2
1536037475,0,1
1536044670,1,1
1536048267,1,1
1536051881,0,1
1536055463,1,2
1536059064,1,1
1536062657,0,1
1536066272,2,1
1536069862,0,1
1536077060,2,0
1536080659,5,1
1536084267,2,0
1536087873,2,2
1536095076,1,1
1536102284,2,2
1536105892,67,1
1536109476,11,1
1536113081,2,0
1536116677,1,0
1536120273,3,11
1536123866,1,1
1536127467,0,3
1536131065,0,4
1536134670,1,0
1536138275,1,0
1536141869,2,1
