DateTime,AddedIPs,RemovedIPs
1534579402,0,2
1534583002,1,0
1534590203,1,3
1534593802,1,0
1534597346,2,0
1534600943,2,1
1534604542,3,2
1534608142,0,3
1534611802,4,0
1534615402,1,0
1534617742,1,0
1534622602,1,0
1534626145,1,4
1534629806,2,0
1534633343,1,4
1534637002,1,0
1534640602,1,0
1534644143,1,1
1534647808,0,1
1534651402,2,3
1534654943,3,3
1534658602,2,0
1534662203,0,1
1534665803,1,0
1534669403,2,0
1534676603,0,2
1534680203,1,3
1534687343,1,2
1534690944,4,3
1534694606,1,1
1534698204,2,0
1534701743,3,1
1534705343,1,1
1534708944,2,0
1534716148,1,0
1534719805,0,1
1534727003,1,2
1534730545,3,0
1534734149,3,4
1534737745,3,0
1534741405,2,0
1534745004,2,1
1534748548,3,2
1534752147,0,1
1534755804,2,2
1534759406,1,0
1534762163,1,1
1534763003,0,2
1534766543,1,3
1534770203,1,0
1534773802,2,2
1534777402,1,0
1534781003,2,3
1534784592,2,0
1534788192,1,3
1534791796,2,1
1534795415,1,2
1534798992,2,0
1534806132,0,1
1534809792,0,1
1534813332,1,1
1534816933,2,0
1534820592,3,2
1534824196,3,2
1534827792,4,0
1534831392,0,6
1534833612,3,0
1534838592,1,1
1534845792,1,7
1534849396,4,0
1534856593,2,2
1534860193,2,0
1534867393,2,1
1534870997,3,0
1534874538,1,2
1534878196,6,1
1534881737,1,3
1534885393,1,0
1534888993,0,2
1534892593,1,1
1534896193,3,0
1534899797,1,1
1534903393,2,0
1534906937,2,8
1534910596,3,0
1534914196,0,5
1534917735,1,0
1534921333,2,1
1534924936,1,0
1534928597,0,5
1534929793,2,0
1534939393,1,0
1534942995,1,1
1534946534,2,0
1534950194,4,4
1534953734,3,0
1534957394,1,1
1534964534,2,1
1534968194,1,0
1534971794,1,2
1534974192,1,0
1534975332,0,2
1534978991,2,0
1534982591,1,1
1534989791,3,3
1534993391,1,4
1534996991,1,0
1535000711,3,4
1535004191,2,0
1535007795,2,2
1535011331,1,0
1535014995,2,4
1535018591,2,0
1535022192,2,9
1535025732,1,0
1535029394,2,2
1535032933,1,0
1535036592,0,1
1535040192,2,4
1535043792,1,0
1535047392,3,1
1535050992,1,0
1535054595,0,1
1535058134,1,0
1535061792,0,2
1535068993,1,1
1535072596,1,0
1535076195,2,3
1535079792,1,1
1535083395,2,2
1535086938,2,4
1535090595,0,9
1535094195,2,0
1535097797,2,4
1535104332,1,2
1535104994,0,2
1535108593,3,0
1535112134,2,0
1535115793,2,0
1535119393,2,0
1535130196,3,0
1535133793,2,3
1535137393,2,0
1535140997,1,2
1535144594,1,0
1535148194,2,1
1535151794,1,1
1535155335,1,1
1535162534,1,3
1535166195,2,4
1535169793,4,0
1535173394,5,4
1535176996,1,0
1535180595,1,1
1535184137,1,0
1535187794,0,7
1535191398,3,0
1535194994,2,2
1535202137,1,1
1535209394,1,1
1535214014,1,3
1535220194,1,0
1535223794,1,1
1535227394,1,1
1535234594,0,2
1535238194,1,0
1535241797,0,2
1535245395,1,0
1535248934,2,1
1535252594,2,0
1535256194,2,1
1535259795,4,2
1535263394,4,2
1535270536,1,1
1535274194,1,1
1535277794,1,1
1535281396,4,1
1535292196,0,2
1535293875,0,3
1535299336,0,1
1535302995,2,2
1535306595,3,0
1535313795,1,3
1535317396,3,0
1535320935,1,1
1535324595,1,0
1535328138,0,1
1535335336,3,8
1535338995,2,0
1535342596,3,3
1535346198,4,0
1535349795,2,3
1535353395,1,2
1535356935,3,1
1535360539,2,1
1535364137,6,0
1535367795,3,2
1535371399,0,2
1535374937,3,0
1535378595,1,0
1535382197,2,0
1535385735,1,2
1535389396,3,0
1535392998,0,1
1535396596,2,0
1535400136,15,1
1535403796,1,2
1535410936,1,0
1535414596,1,0
1535418196,3,2
1535421737,3,5
1535425396,5,0
1535428997,4,5
1535432536,2,4
1535436196,1,5
1535439796,1,1
1535443398,3,1
1535446997,1,0
1535450536,0,2
1535454139,3,6
1535457740,1,0
1535461396,3,2
1535464996,0,3
1535468596,2,0
1535472137,3,0
1535475797,0,1
1535479337,4,5
1535482999,1,0
1535486599,2,3
1535493797,1,1
1535497337,1,4
1535504597,0,2
1535508199,3,4
1535511738,2,0
1535515338,4,5
1535518998,4,0
1535522598,2,3
1535529798,3,4
1535536997,1,2
1535540537,1,0
1535544197,2,0
1535547197,2,0
1535551338,1,1
1535554999,2,2
1535558598,1,0
1535562197,2,1
1535565798,1,1
1535572998,2,0
1535576542,3,0
1535580142,1,2
1535583798,2,0
1535587399,2,0
1535594599,3,5
1535598199,1,2
1535601738,2,0
1535605401,2,6
1535608998,2,2
1535612598,2,0
1535616138,2,3
1535619858,1,3
1535623338,0,1
1535628378,3,1
1535630599,1,1
1535634198,5,0
1535637738,1,6
1535641403,1,0
1535648598,1,1
1535652140,1,4
1535659399,1,2
1535663061,2,0
1535666602,1,4
1535670142,3,0
1535673802,0,2
1535677340,1,4
1535680999,4,0
1535684600,1,1
1535688199,1,5
1535691739,2,1
1535695399,1,0
1535699000,4,4
1535702599,1,0
1535706139,1,2
1535709800,2,2
1535713400,2,5
1535716939,1,2
1535720599,0,3
1535724200,1,0
1535727800,2,2
1535731399,4,0
1535734940,3,3
1535738539,1,0
1535742200,5,1
1535745799,1,5
1535753001,3,1
1535756601,1,0
1535760141,5,2
1535763804,4,3
1535767400,9,0
1535771000,2,1
1535774602,3,6
1535778200,1,0
1535781740,3,4
1535785400,2,0
1535788940,0,3
1535792600,2,0
1535796200,4,3
1535799801,1,0
1535803340,5,1
1535807001,3,0
1535810542,1,2
1535814202,2,0
1535817801,2,1
1535821340,4,0
1535825000,2,1
1535828601,1,3
1535832140,1,0
1535835800,1,0
1535843001,4,1
1535850200,2,3
1535853801,1,0
1535857401,0,5
1535859321,2,0
1535864601,2,2
1535868202,0,3
1535871741,0,1
1535879002,1,2
1535882602,3,3
1535886201,1,0
1535889802,0,1
1535893342,1,0
1535896942,2,2
1535900604,1,0
1535904143,1,7
1535907804,1,0
1535911342,4,1
1535918602,1,0
1535922203,0,2
1535925742,0,3
1535929404,0,1
1535936544,0,1
1535940142,3,0
1535943802,2,7
1535947405,2,0
1535950944,1,6
1535954602,3,0
1535958142,0,1
1535961742,1,0
1535965342,1,5
1535969004,4,0
1535972542,1,3
1535976203,3,0
1535979743,2,5
1535987005,1,4
1535990544,2,0
1535994143,5,7
1535997803,2,0
1536001402,0,2
1536004942,1,11
1536008607,0,1
1536015803,0,1
1536019403,1,2
1536023003,0,3
1536026548,0,6
1536030204,2,4
1536033743,2,0
1536037403,3,2
1536040463,1,0
1536040943,0,2
1536044605,3,3
1536048146,1,0
1536051804,1,3
1536055343,2,1
1536062604,0,3
1536066203,1,0
1536069744,2,3
1536073404,1,0
1536077003,2,4
1536080543,1,0
1536084203,3,3
1536087743,0,6
1536094944,0,1
1536102204,1,2
1536105803,3,0
1536109403,1,6
1536116604,2,7
1536120207,3,0
1536123804,3,6
1536131004,3,4
1536134547,2,0
1536138147,1,2
