DateTime,AddedIPs,RemovedIPs
1535893936,1270,1270
1535894890,1259,1259
1535895875,1249,1249
1535896834,1241,1241
1535897788,1268,1268
1535898744,1276,1276
1535899701,1265,1265
1535900924,1284,1284
1535901859,1289,1289
1535902814,1273,1273
1535903790,1248,1248
1535904800,1287,1287
1535905945,1260,1260
1535906901,1272,1272
1535907862,1243,1243
1535908827,1303,1303
1535909783,1281,1281
1535910741,1262,1262
1535911704,1313,1313
1535912680,1308,1308
1535913612,1262,1262
1535914590,1264,1264
1535915539,1276,1276
1535916505,1285,1285
1535917459,1239,1239
1535918430,1293,1293
1535919385,1291,1291
1535920347,1257,1257
1535921294,1254,1254
1535922277,1303,1303
1535923209,1301,1301
1535924177,1261,1261
1535925151,1267,1267
1535926104,1302,1302
1535927065,1258,1258
1535928020,1275,1275
1535928988,1245,1245
1535930941,1288,1288
1535931861,1262,1262
1535932845,1227,1227
1535933785,1251,1251
1535934742,1289,1289
1535935708,1309,1309
1535936666,1263,1263
1535937611,1266,1266
1535938591,1294,1294
1535939780,1311,1311
1535940740,1306,1306
1535941696,1319,1319
1535942663,1251,1251
1535943639,1283,1283
1535944579,1293,1293
1535945539,1297,1297
1535946499,1270,1270
1535947467,1274,1274
1535948428,1294,1294
1535949381,1302,1302
1535950356,1306,1306
1535951320,1340,1340
1535952282,1359,1359
1535953225,1317,1317
1535954186,1317,1317
1535955154,1309,1309
1535956104,1366,1366
1535957053,1335,1335
1535958038,1322,1322
1535959161,1343,1343
1535960418,1345,1345
1535961380,236,236
1535962345,853,853
1535963294,727,727
1535964275,1712,1712
1535965220,1616,1616
1535966189,1611,1611
1535967142,1617,1617
1535968099,1411,1411
1535969067,1346,1346
1535970022,1330,1330
1535970983,1301,1301
1535971944,1352,1352
1535972910,1352,1352
1535973873,1371,1371
1535974829,1363,1363
1535975794,1368,1368
1535976755,1366,1366
1535977698,1374,1374
1535978660,1378,1378
1535979636,1355,1355
1535980587,1401,1401
1535981541,1362,1362
1535982498,1356,1356
1535983478,1334,1334
1535984437,1320,1320
1535985376,1314,1314
1535986343,1330,1330
1535987311,1312,1312
1535988255,1368,1368
1535989229,1338,1338
1535990177,1321,1321
1535991195,1348,1348
1535992354,1347,1347
1535993544,1324,1324
1535994517,1304,1304
1535995458,1308,1308
1535996416,1302,1302
1535997398,1309,1309
1535998336,1309,1309
1535999291,1314,1314
1536000274,1308,1308
1536001250,1879,1879
1536002192,1877,1877
1536003140,1309,1309
1536004098,1340,1340
1536005072,1334,1334
1536006022,1299,1299
1536006985,1318,1318
1536007946,1311,1311
1536008915,1360,1360
1536009857,1311,1311
1536010819,1311,1311
1536011779,1329,1329
1536012742,1297,1297
1536013695,1328,1328
1536014675,1323,1323
1536015628,1303,1303
1536016600,1310,1310
1536017785,1329,1329
1536018750,1332,1332
1536020221,1318,1318
1536021163,1349,1349
1536022097,1329,1329
1536023058,1375,1375
1536024022,1354,1354
1536024986,1339,1339
1536025943,1337,1337
1536026923,1295,1295
1536027857,1302,1302
1536028817,1371,1371
1536029776,1318,1318
1536030743,1308,1308
1536031699,1359,1359
1536032659,1377,1377
1536033623,1367,1367
1536034599,1328,1328
1536035539,1351,1351
1536036502,1330,1330
1536037465,1347,1347
1536038430,1431,1431
1536039400,1381,1381
1536040341,1382,1382
1536041319,1330,1330
1536042291,1325,1325
1536043213,1354,1354
1536044432,1320,1320
1536045380,1314,1314
1536046343,1292,1292
1536047298,243,243
1536048284,418,418
1536049212,487,487
1536050173,930,930
1536051156,1602,1602
1536052344,1549,1549
1536053293,1561,1561
1536054272,1570,1570
1536055228,1506,1506
1536056187,1316,1316
1536057140,1275,1275
1536058097,1267,1267
1536059077,1284,1284
1536060012,1325,1325
1536060975,1315,1315
1536061953,1316,1316
1536062894,1289,1289
1536063874,1347,1347
1536064818,1363,1363
1536065789,1352,1352
1536066735,1318,1318
1536067706,1336,1336
1536068660,1279,1279
1536069619,1305,1305
1536070599,1327,1327
1536071538,1326,1326
1536073012,1331,1331
1536074184,1274,1274
1536075140,1284,1284
1536076115,1299,1299
1536077357,1302,1302
1536078268,1229,1229
1536079211,1265,1265
1536080178,1292,1292
1536081147,1285,1285
1536082094,1306,1306
1536083070,1336,1336
1536084034,1341,1341
1536084997,1288,1288
1536085955,1302,1302
1536086894,1322,1322
1536087866,1363,1363
1536088812,1377,1377
1536090041,1199,1199
1536090995,1218,1218
1536091940,1251,1251
1536092900,1241,1241
1536093855,1227,1227
1536094816,1260,1260
1536095801,1261,1261
1536096769,1298,1298
1536097694,1303,1303
1536098674,1283,1283
1536099610,1343,1343
1536100582,1327,1327
1536101532,1293,1293
1536102522,1311,1311
1536103469,1323,1323
1536104414,1306,1306
1536105376,1334,1334
1536106349,1350,1350
1536107291,1329,1329
1536108273,1366,1366
1536109222,1370,1370
1536110192,1351,1351
1536111142,1375,1375
1536112095,1380,1380
1536113079,1412,1412
1536114019,1375,1375
1536114987,1353,1353
1536115939,1333,1333
1536116911,1385,1385
1536117868,1378,1378
1536118811,1375,1375
1536119781,1377,1377
1536120736,1344,1344
1536121705,1364,1364
1536122661,1353,1353
1536123627,1362,1362
1536124580,1360,1360
1536125543,1356,1356
1536126549,1350,1350
1536127460,1344,1344
1536128418,1318,1318
1536129636,1330,1330
1536130573,1360,1360
1536131546,1370,1370
1536132493,1377,1377
1536133480,197,197
1536134424,278,278
1536135377,1112,1112
1536136342,1075,1075
1536137295,1399,1399
1536138281,1718,1718
1536139213,1681,1681
1536140174,1662,1662
1536141157,1544,1544
1536142097,1300,1300
1536143057,1318,1318
