DateTime,Entries,UniqueIPs
1535572998,842,920
1535576542,844,923
1535580142,845,924
1535583798,845,924
1535587399,847,926
1535591001,845,924
1535594599,843,922
1535598199,837,916
1535601738,839,918
1535605401,838,917
1535608998,837,916
1535612598,837,916
1535616138,837,916
1535619858,836,915
1535626938,837,916
1535628378,837,916
1535630599,838,917
1535634198,842,921
1535637738,842,921
1535641403,840,918
1535644939,835,913
1535648598,836,914
1535652140,834,912
1535659399,834,910
1535663061,834,910
1535666602,835,911
1535670142,832,908
1535677340,831,907
1535680999,832,908
1535684600,833,909
1535688199,830,906
1535691739,830,906
1535695399,832,908
1535699000,833,909
1535702599,834,910
1535706139,831,907
1535709800,834,910
1535713400,833,909
1535716939,833,909
1535720599,832,908
1535724200,833,909
1535727800,831,906
1535731399,835,910
1535734940,837,912
1535738539,838,913
1535742200,842,917
1535745799,844,919
1535749401,842,917
1535753001,844,919
1535756601,843,918
1535760141,848,923
1535763804,846,921
1535767400,855,930
1535771000,854,929
1535774602,857,932
1535778200,856,931
1535781740,857,930
1535785400,859,932
1535788940,857,930
1535792600,859,932
1535796200,861,934
1535799801,862,935
1535803340,862,933
1535807001,865,936
1535810542,864,934
1535814202,866,936
1535817801,864,934
1535821340,867,937
1535825000,869,939
1535828601,867,937
1535832140,868,938
1535835800,867,937
1535843001,867,937
1535850200,863,934
1535853801,865,936
1535857401,857,928
1535859321,859,930
1535864601,855,926
1535871741,855,926
1535879002,852,923
1535882602,855,926
1535886201,855,926
1535889802,853,924
1535893342,849,920
1535896942,851,922
1535900604,846,917
1535904143,847,918
1535907804,848,919
1535911342,848,919
1535914942,849,920
1535918602,850,921
1535925742,847,918
1535933004,845,916
1535940142,842,913
1535943802,844,915
1535947405,843,914
1535950944,844,915
1535954602,846,917
1535958142,846,917
1535961742,845,916
1535965342,842,913
1535969004,846,917
1535972542,845,916
1535976203,848,919
1535979743,848,919
1535983403,855,926
1535987005,856,927
1535990544,858,929
1535994143,863,934
1535997803,865,936
1536001402,864,935
1536004942,865,936
1536008607,864,935
1536012202,865,936
1536015803,862,933
1536019403,863,934
1536026548,857,928
1536030204,859,930
1536033743,858,929
1536037403,862,933
1536040463,859,930
1536040943,858,929
1536044605,861,932
1536048146,862,933
1536051804,862,933
1536055343,864,935
1536062604,863,934
1536066203,864,935
1536069744,865,936
1536073404,866,937
1536077003,860,931
1536080543,861,932
1536084203,860,931
1536091343,858,929
1536094944,857,928
1536102204,858,929
1536105803,861,933
1536109403,861,933
1536116604,859,931
1536120207,862,934
1536123804,861,933
1536131004,860,932
1536134547,862,934
1536138147,863,935
1536141806,862,934
