DateTime,AddedIPs,RemovedIPs
1535004002,128,0
1535007602,155,0
1535011202,155,0
1535014802,172,0
1535018402,162,0
1535022002,154,0
1535025601,174,0
1535029202,330,0
1535032802,191,0
1535036402,256,0
1535040002,219,0
1535043603,165,0
1535047202,231,0
1535050801,146,0
1535054402,145,0
1535058002,235,0
1535061602,276,0
1535065202,282,0
1535068802,704,3695
1535072402,421,0
1535076002,217,0
1535079602,183,0
1535083202,148,0
1535086802,179,0
1535090402,164,0
1535094002,237,0
1535097602,220,0
1535101202,219,0
1535104801,221,0
1535108402,216,0
1535112002,249,0
1535115602,228,0
1535119202,145,0
1535122802,178,0
1535126403,144,0
1535130002,182,0
1535133603,155,0
1535137202,168,0
1535140802,117,1
1535144402,128,0
1535148002,171,0
1535151602,189,0
1535155202,147,4988
1535158802,381,0
1535162402,144,0
1535166002,112,0
1535169601,94,0
1535173202,194,0
1535176802,110,0
1535180402,151,0
1535184002,134,0
1535187602,129,0
1535191202,105,0
1535194802,146,0
1535198402,203,0
1535202002,156,0
1535205602,132,0
1535209202,168,0
1535212802,211,0
1535216402,99,0
1535220002,116,0
1535223602,119,0
1535227202,116,0
1535230802,127,0
1535234403,102,0
1535238002,99,0
1535241602,97,4678
1535245201,137,0
1535248802,93,0
1535252401,121,0
1535256002,85,0
1535259602,106,0
1535263202,107,0
1535266802,107,0
1535270402,137,0
1535274001,140,0
1535277602,138,0
1535281202,127,0
1535284802,104,0
1535288401,167,0
1535292002,153,0
1535295602,124,0
1535299202,110,0
1535302802,124,0
1535307302,111,0
1535310901,112,0
1535314502,111,0
1535318102,122,0
1535321702,123,0
1535325301,90,0
1535328902,99,3502
1535332501,132,0
1535336102,95,0
1535339701,111,1
1535343302,112,0
1535346901,107,0
1535350501,160,0
1535354102,235,0
1535357702,189,0
1535361302,201,0
1535364902,239,0
1535368502,207,0
1535372102,227,0
1535375702,151,0
1535379301,150,0
1535382902,140,0
1535386502,190,0
1535390102,133,0
1535393702,141,0
1535397301,98,0
1535400901,109,0
1535404501,110,0
1535408102,109,0
1535411702,136,0
1535415302,91,2797
1535418902,117,0
1535422501,104,0
1535426101,143,0
1535429701,105,0
1535433301,298,0
1535436902,144,0
1535440502,168,0
1535444102,176,0
1535448602,189,0
1535452202,155,0
1535455802,170,0
1535459401,250,0
1535463002,288,0
1535466602,140,0
1535470202,140,0
1535473802,130,0
1535477402,132,0
1535481002,131,0
1535484602,166,0
1535488202,118,0
1535491801,108,0
1535495402,132,0
1535499002,99,0
1535502602,113,3465
1535506202,110,0
1535509802,117,0
1535513402,112,0
1535517001,123,0
1535520602,131,0
1535524202,185,0
1535527802,200,0
1535531402,184,0
1535535002,157,0
1535538602,150,0
1535542202,190,0
1535545802,178,0
1535549402,125,0
1535553002,122,0
1535556602,130,0
1535560202,140,0
1535563802,155,0
1535567402,147,0
1535571001,136,1
1535574602,137,0
1535578201,145,0
1535582702,155,0
1535586302,290,0
1535589902,249,3700
1535593501,143,0
1535597102,123,0
1535600702,130,0
1535604302,132,0
1535607902,169,0
1535611501,144,0
1535615102,185,0
1535618702,230,0
1535622301,218,0
1535625902,218,0
1535629502,197,0
1535633101,203,0
1535636702,134,0
1535640301,151,0
1535643902,139,0
1535647502,149,0
1535651101,150,0
1535654702,166,0
1535658302,159,0
1535661902,187,0
1535665502,244,0
1535669102,254,0
1535672702,251,0
1535676302,261,3728
1535679902,227,0
1535683502,217,0
1535687101,211,0
1535690702,200,0
1535694301,218,0
1535697902,226,0
1535701501,340,0
1535705102,216,0
1535708702,235,0
1535712302,216,0
1535715902,207,0
1535719501,207,0
1535723102,177,0
1535726702,195,0
1535730302,186,0
1535733902,187,0
1535737502,182,0
1535741101,156,0
1535744702,184,0
1535748302,181,0
1535751902,283,0
1535755502,193,0
1535759101,141,0
1535762702,160,4185
1535766302,163,0
1535769902,163,0
1535773502,141,0
1535777102,155,0
1535780702,167,0
1535784302,202,0
1535787902,207,0
1535791502,165,0
1535795102,185,0
1535798702,175,0
1535802302,201,0
1535805901,225,0
1535809501,188,0
1535813102,235,0
1535816702,197,0
1535820302,139,0
1535823902,140,0
1535827502,145,0
1535831102,149,2
1535834701,167,0
1535838302,134,0
1535841902,101,0
1535845502,125,0
1535849102,141,4955
1535852702,146,0
1535856302,129,0
1535859902,144,0
1535863501,138,0
1535867101,170,0
1535870702,133,0
1535874302,170,0
1535877901,169,0
1535881502,114,0
1535885102,156,0
1535888702,201,0
1535892302,158,0
1535895902,165,0
1535899502,157,0
1535903102,144,0
1535906702,119,0
1535910302,126,0
1535913902,136,0
1535917502,152,0
1535921101,122,0
1535924701,125,0
1535928302,157,0
1535931902,119,0
1535935502,250,4063
1535939101,142,0
1535942702,127,0
1535946302,120,0
1535949902,145,0
1535953502,147,0
1535957102,143,0
1535960702,390,0
1535964302,246,0
1535967901,285,0
1535971502,234,0
1535975102,239,0
1535978701,213,0
1535982301,279,0
1535985902,282,0
1535989502,225,0
1535993102,148,0
1535996701,162,0
1536000301,176,0
1536003902,195,0
1536007502,571,0
1536011101,151,0
1536014702,130,0
1536018302,115,0
1536021902,126,3440
1536025501,125,0
1536029101,154,0
1536032701,118,0
1536036301,167,0
1536039902,186,0
1536043502,192,0
1536047102,229,0
1536050702,203,0
1536054302,213,0
1536057902,190,0
1536061501,173,0
1536065102,239,0
1536068702,177,0
1536072302,185,0
1536075901,200,0
1536079502,188,0
1536083102,168,0
1536086702,176,0
1536090302,205,0
1536093902,607,0
1536097502,502,0
1536101102,176,0
1536104701,124,0
1536108302,146,4938
1536111902,152,0
1536115502,181,0
1536119102,168,0
1536122702,162,0
1536128102,259,0
1536131701,237,0
1536135302,276,0
1536138902,220,0
1536142502,184,0
