DateTime,Entries,UniqueIPs
1534638056,1481,1481
1534638960,1482,1482
1534645256,1480,1480
1534651560,1479,1479
1534652463,1475,1475
1534653354,1474,1474
1534659655,1472,1472
1534665097,1471,1471
1534666985,1469,1469
1534674052,1469,1469
1534675862,1468,1468
1534681268,1468,1468
1534682155,1469,1469
1534688463,1472,1472
1534690254,1473,1473
1534695657,1476,1476
1534702855,1482,1482
1534708263,1481,1481
1534710046,1480,1480
1534713655,1481,1481
1534717259,1480,1480
1534724460,1476,1476
1534731657,1478,1478
1534738854,1480,1480
1534746951,1483,1483
1534752366,1484,1484
1534753259,1480,1480
1534760458,1482,1482
1534761355,1483,1483
1534767659,1487,1487
1534774864,1488,1488
1534782064,1490,1490
1534784759,1491,1491
1534787462,1490,1490
1534789267,1490,1490
1534791966,1489,1489
1534792855,1488,1488
1534793755,1486,1486
1534796461,1489,1489
1534803661,1493,1493
1534810858,1490,1490
1534817156,1488,1488
1534818052,1489,1489
1534825251,1490,1490
1534828864,1489,1489
1534832454,1493,1493
1534839798,1494,1494
1534840697,1493,1493
1534845071,1495,1495
1534846886,1497,1497
1534847767,1498,1498
1534854080,1499,1499
1534855879,1500,1500
1534861257,1499,1499
1534864863,1498,1498
1534868453,1499,1499
1534874762,1498,1498
1534875661,1500,1500
1534880166,1499,1499
1534882858,1505,1505
1534890054,1502,1502
1534897259,1504,1504
1534899057,1503,1503
1534904461,1500,1500
1534911658,1500,1500
1534917057,1501,1501
1534918863,1501,1501
1534919758,1500,1500
1534926056,1503,1503
1534933244,1500,1500
1534936859,1501,1501
1534940463,1500,1500
1534944962,1499,1499
1534947673,1502,1502
1534954856,1507,1507
1534962053,1507,1507
1534969254,1507,1507
1534976453,1509,1509
1534983672,1509,1509
1534985467,1508,1508
1534988143,1509,1509
1534990866,1501,1501
1534998054,1499,1499
1535005248,1499,1499
1535012447,1498,1498
1535016053,1497,1497
1535019654,1497,1497
1535026880,1496,1496
1535027747,1497,1497
1535034052,1495,1495
1535035859,1496,1496
1535041258,1495,1495
1535044861,1494,1494
1535048463,1493,1493
1535049349,1492,1492
1535050250,1490,1490
1535052055,1489,1489
1535052960,1491,1491
1535055659,1491,1491
1535062854,1483,1483
1535064659,1482,1482
1535070076,1478,1478
1535077262,1474,1474
1535084456,1475,1475
1535091653,1474,1474
1535097959,1473,1473
1535098854,1470,1470
1535105145,1471,1471
1535106053,1468,1468
1535110545,1469,1469
1535113254,1472,1472
1535120459,1472,1472
1535127661,1473,1473
1535128550,1474,1474
1535131259,1472,1472
1535134864,1475,1475
1535142060,1476,1476
1535149257,1478,1478
1535156452,1475,1475
1535163654,1473,1473
1535166363,1474,1474
1535170857,1471,1471
1535172658,1470,1470
1535178057,1477,1477
1535185255,1473,1473
1535188850,1474,1474
1535192444,1475,1475
1535199657,1472,1472
1535200557,1471,1471
1535206875,1469,1469
1535214058,1470,1470
1535221257,1466,1466
1535228455,1467,1467
1535235664,1461,1461
1535242855,1458,1458
1535250056,1458,1458
1535257258,1459,1459
1535264465,1462,1462
1535270751,1461,1461
1535271654,1457,1457
1535278867,1451,1451
1535279757,1452,1452
1535286058,1454,1454
1535294153,1450,1450
1535300455,1447,1447
1535307661,1447,1447
1535315751,1446,1446
1535322051,1450,1450
1535329255,1446,1446
1535333763,1444,1444
1535334659,1443,1443
1535336464,1441,1441
1535343659,1441,1441
1535350855,1443,1443
1535358064,1442,1442
1535365247,1452,1452
1535372453,1454,1454
1535379668,1459,1459
1535381464,1460,1460
1535386850,1461,1461
1535389558,1462,1462
1535394061,1463,1463
1535395851,1462,1462
1535396760,1463,1463
1535397663,1462,1462
1535402165,1478,1478
1535408455,1478,1478
1535415654,1477,1477
1535422854,1476,1476
1535430061,1478,1478
1535434555,1479,1479
1535437275,1480,1480
1535444473,1480,1480
1535451661,1479,1479
1535456169,1480,1480
1535458851,1484,1484
1535466061,1483,1483
1535473263,1486,1486
1535478659,1487,1487
1535480464,1490,1490
1535484071,1491,1491
1535487664,1493,1493
1535489453,1491,1491
1535494862,1487,1487
1535501166,1486,1486
1535502079,1486,1486
1535509268,1483,1483
1535516463,1483,1483
1535523665,1490,1490
1535530869,1489,1489
1535534454,1488,1488
1535538059,1485,1485
1535545251,1484,1484
1535550654,1485,1485
1535552461,1484,1484
1535558761,1482,1482
1535559653,1481,1481
1535566856,1468,1468
1535568658,1467,1467
1535573159,1466,1466
1535574064,1467,1467
1535581256,1470,1470
1535588454,1469,1469
1535591152,1470,1470
1535595668,1463,1463
1535602858,1464,1464
1535610058,1462,1462
1535616350,1461,1461
1535617277,1462,1462
1535619958,1463,1463
1535624460,1461,1461
1535626297,1460,1460
1535628965,1461,1461
1535631659,1463,1463
1535638856,1467,1467
1535641555,1466,1466
1535646052,1460,1460
1535653258,1457,1457
1535658660,1456,1456
1535660461,1457,1457
1535663154,1456,1456
1535665852,1457,1457
1535667661,1456,1456
1535674861,1452,1452
1535682060,1449,1449
1535689261,1447,1447
1535696465,1445,1445
1535703666,1449,1449
1535710861,1449,1449
1535714604,1450,1450
1535718069,1452,1452
1535720769,1453,1453
1535725271,1449,1449
1535729757,1451,1451
1535730674,1453,1453
1535731565,1454,1454
1535732456,1453,1453
1535739664,1456,1456
1535745959,1455,1455
1535746863,1457,1457
1535752254,1456,1456
1535753164,1455,1455
1535754071,1454,1454
1535759479,1455,1455
1535761265,1458,1458
1535763963,1459,1459
1535768463,1466,1466
1535775664,1468,1468
1535782860,1471,1471
1535790058,1468,1468
1535797264,1469,1469
1535804464,1477,1477
1535811668,1477,1477
1535818865,1480,1480
1535826065,1482,1482
1535833262,1481,1481
1535840463,1479,1479
1535847681,1479,1479
1535854865,1481,1481
1535862060,1480,1480
1535862971,1479,1479
1535869265,1470,1470
1535876479,1470,1470
1535883668,1470,1470
1535886521,1471,1471
1535887411,1472,1472
1535889994,1473,1473
1535890863,1472,1472
1535891764,1473,1473
1535898079,1472,1472
1535903479,1473,1473
1535905269,1474,1474
1535912459,1475,1475
1535915157,1476,1476
1535916961,1477,1477
1535918756,1478,1478
1535919663,1480,1480
1535921467,1481,1481
1535926857,1477,1477
1535928672,1476,1476
1535934060,1470,1470
1535941255,1469,1469
1535948464,1466,1466
1535955661,1468,1468
1535961958,1467,1467
1535962871,1465,1465
1535963766,1464,1464
1535970058,1468,1468
1535977258,1470,1470
1535984468,1464,1464
1535991672,1464,1464
1535996158,1463,1463
1535998874,1472,1472
1536006059,1472,1472
1536006956,1471,1471
1536013261,1470,1470
1536020462,1470,1470
1536027657,1466,1466
1536034862,1471,1471
1536042057,1471,1471
1536049269,1469,1469
1536051074,1468,1468
1536056456,1471,1471
1536063666,1470,1470
1536070879,1473,1473
1536078068,1473,1473
1536084368,1472,1472
1536085261,1475,1475
1536087065,1476,1476
1536088867,1475,1475
1536091552,1476,1476
1536092465,1475,1475
1536094260,1475,1475
1536097865,1474,1474
1536099658,1471,1471
1536106861,1470,1470
1536114061,1472,1472
1536121264,1469,1469
1536128459,1473,1473
1536135660,1477,1477
1536142858,1476,1476
