DateTime,Entries,UniqueIPs
1535832759,1653,1653
1535833693,1642,1642
1535834661,1639,1639
1535835637,1630,1630
1535836587,1619,1619
1535837540,1598,1598
1535838501,1595,1595
1535839458,1595,1595
1535840415,1595,1595
1535841383,1602,1602
1535842343,1606,1606
1535843320,1604,1604
1535844268,1609,1609
1535845229,1577,1577
1535846189,1557,1557
1535847150,1547,1547
1535848097,1542,1542
1535849056,1541,1541
1535850075,1535,1535
1535850997,1522,1522
1535851955,1504,1504
1535852898,1495,1495
1535853881,1495,1495
1535854811,1491,1491
1535855793,1485,1485
1535856733,1487,1487
1535857710,1476,1476
1535858653,1482,1482
1535859642,1471,1471
1535860573,1470,1470
1535861583,1471,1471
1535862497,1482,1482
1535863465,1477,1477
1535864416,1470,1470
1535865387,1464,1464
1535866609,1450,1450
1535867782,1447,1447
1535868738,1456,1456
1535869699,1462,1462
1535870671,1452,1452
1535871646,1451,1451
1535872604,1457,1457
1535873543,1442,1442
1535874494,1443,1443
1535875480,1444,1444
1535876410,1452,1452
1535877381,1448,1448
1535878358,1456,1456
1535879304,1456,1456
1535880255,1436,1436
1535881217,1436,1436
1535882193,1447,1447
1535883157,1452,1452
1535884341,1455,1455
1535885293,1455,1455
1535886277,1456,1456
1535887208,1457,1457
1535888176,1460,1460
1535889140,1462,1462
1535890094,1459,1459
1535891054,1447,1447
1535892013,1452,1452
1535892994,1442,1442
1535893933,1438,1438
1535894888,1431,1431
1535895872,1426,1426
1535896831,1423,1423
1535897786,1425,1425
1535898742,1424,1424
1535899699,1417,1417
1535900922,1394,1394
1535901857,1393,1393
1535902812,1393,1393
1535903788,1397,1397
1535904798,1397,1397
1535905942,1390,1390
1535906899,1380,1380
1535907859,1370,1370
1535908825,1364,1364
1535909781,1365,1365
1535910738,1363,1363
1535911702,1365,1365
1535912678,1377,1377
1535913610,1380,1380
1535914588,1374,1374
1535915537,1366,1366
1535916503,1357,1357
1535917456,1347,1347
1535918428,1346,1346
1535919382,1349,1349
1535920345,1346,1346
1535921292,1337,1337
1535922275,1338,1338
1535923207,1335,1335
1535924175,1343,1343
1535925148,1338,1338
1535926102,1333,1333
1535927062,1338,1338
1535928018,1344,1344
1535928986,1345,1345
1535930939,1347,1347
1535931858,1345,1345
1535932843,1329,1329
1535933783,1320,1320
1535934740,1294,1294
1535935706,1270,1270
1535936664,1259,1259
1535937609,1257,1257
1535938589,1260,1260
1535939777,1261,1261
1535940738,1266,1266
1535941693,1292,1292
1535942660,1294,1294
1535943637,1286,1286
1535944578,1298,1298
1535945536,1305,1305
1535946497,1312,1312
1535947465,1318,1318
1535948426,1322,1322
1535949379,1325,1325
1535950353,1308,1308
1535951318,1316,1316
1535952280,1310,1310
1535953223,1308,1308
1535954185,1306,1306
1535955153,1319,1319
1535956101,1333,1333
1535957050,1344,1344
1535958036,1369,1369
1535959159,1376,1376
1535960415,1388,1388
1535961378,1390,1390
1535962343,1395,1395
1535963291,1403,1403
1535964271,1404,1404
1535965218,1412,1412
1535966187,1440,1440
1535967140,1433,1433
1535968097,1426,1426
1535969063,1421,1421
1535970019,1425,1425
1535970981,1431,1431
1535971942,1429,1429
1535972908,1435,1435
1535973871,1449,1449
1535974827,1459,1459
1535975792,1465,1465
1535976753,1470,1470
1535977696,1477,1477
1535978657,1501,1501
1535979634,1503,1503
1535980585,1510,1510
1535981539,1523,1523
1535982495,1518,1518
1535983476,1515,1515
1535984435,1525,1525
1535985374,1529,1529
1535986340,1545,1545
1535987309,1551,1551
1535988253,1542,1542
1535989227,1555,1555
1535990175,1552,1552
1535991193,1559,1559
1535992352,1563,1563
1535993542,1548,1548
1535994515,1535,1535
1535995455,1523,1523
1535996414,1517,1517
1535997395,1521,1521
1535998334,1531,1531
1535999288,1540,1540
1536000271,1564,1564
1536001247,1592,1592
1536002190,1607,1607
1536003138,1632,1632
1536004096,1652,1652
1536005070,1681,1681
1536006021,1706,1706
1536006983,1726,1726
1536007943,1739,1739
1536008913,1753,1753
1536009855,1762,1762
1536010817,1772,1772
1536011777,1786,1786
1536012740,1803,1803
1536013692,1806,1806
1536014672,1806,1806
1536015625,1803,1803
1536016598,1804,1804
1536017783,1804,1804
1536018747,1796,1796
1536020219,1796,1796
1536021161,1797,1797
1536022095,1794,1794
1536023056,1801,1801
1536024020,1794,1794
1536024982,1761,1761
1536025941,1743,1743
1536026921,1734,1734
1536027855,1721,1721
1536028814,1701,1701
1536029774,1693,1693
1536030741,1692,1692
1536031697,1685,1685
1536032656,1697,1697
1536033620,1698,1698
1536034597,1708,1708
1536035537,1710,1710
1536036500,1712,1712
1536037463,1721,1721
1536038428,1712,1712
1536039397,1718,1718
1536040338,1719,1719
1536041317,1729,1729
1536042288,1732,1732
1536043209,1734,1734
1536044429,1745,1745
1536045378,1744,1744
1536046341,1746,1746
1536047295,1746,1746
1536048282,1746,1746
1536049210,1733,1733
1536050171,1734,1734
1536051154,1731,1731
1536052342,1713,1713
1536053291,1720,1720
1536054270,1760,1760
1536055216,1769,1769
1536056185,1772,1772
1536057138,1776,1776
1536058095,1769,1769
1536059075,1774,1774
1536060010,1770,1770
1536060973,1768,1768
1536061950,1767,1767
1536062892,1777,1777
1536063872,1778,1778
1536064816,1778,1778
1536065788,1780,1780
1536066733,1782,1782
1536067703,1771,1771
1536068658,1765,1765
1536069617,1759,1759
1536070597,1762,1762
1536071536,1755,1755
1536073010,1757,1757
1536074182,1759,1759
1536075138,1763,1763
1536076113,1770,1770
1536077355,1768,1768
1536078266,1760,1760
1536079210,1757,1757
1536080175,1764,1764
1536081144,1772,1772
1536082092,1737,1737
1536083067,1659,1659
1536084032,1628,1628
1536084995,1587,1587
1536085953,1553,1553
1536086892,1527,1527
1536087863,1508,1508
1536088810,1492,1492
1536090039,1480,1480
1536090993,1479,1479
1536091937,1478,1478
1536092898,1480,1480
1536093853,1478,1478
1536094814,1474,1474
1536095799,1497,1497
1536096767,1507,1507
1536097692,1508,1508
1536098672,1507,1507
1536099608,1503,1503
1536100579,1505,1505
1536101530,1502,1502
1536102520,1502,1502
1536103467,1506,1506
1536104412,1486,1486
1536105374,1486,1486
1536106346,1495,1495
1536107288,1498,1498
1536108271,1479,1479
1536109220,1481,1481
1536110189,1476,1476
1536111140,1449,1449
1536112093,1443,1443
1536113076,1433,1433
1536114017,1434,1434
1536114985,1434,1434
1536115936,1430,1430
1536116910,1425,1425
1536117866,1426,1426
1536118809,1417,1417
1536119779,1398,1398
1536120734,1408,1408
1536121703,1402,1402
1536122659,1407,1407
1536123626,1404,1404
1536124578,1410,1410
1536125541,1402,1402
1536126546,1397,1397
1536127457,1390,1390
1536128416,1389,1389
1536129634,1398,1398
1536130571,1399,1399
1536131544,1402,1402
1536132492,1394,1394
1536133477,1399,1399
1536134421,1399,1399
1536135375,1400,1400
1536136340,1402,1402
1536137293,1401,1401
1536138279,1424,1424
1536139211,1443,1443
1536140171,1420,1420
1536141154,1440,1440
1536142095,1452,1452
1536143054,1456,1456
