DateTime,Entries,UniqueIPs
1534835431,3192,3220
1534843232,3209,3238
1534849833,3224,3253
1534857032,3193,3222
1534861832,3142,3167
1534867924,3104,3128
1534872632,3113,3137
1534879233,3012,3035
1534885832,2993,3016
1534892432,2991,3014
1534897833,2977,2999
1534903231,2910,2930
1534908632,2930,2950
1534913432,2801,2820
1534918832,2902,2922
1534924232,2910,2932
1534930232,2916,2938
1534934432,2929,2950
1534940432,2953,2977
1534945833,2983,3009
1534951233,3041,3067
1534956632,3108,3134
1534965038,3134,3161
1534972834,3157,3184
1534979452,3174,3201
1534987312,3154,3181
1534994433,3138,3166
1535001632,3102,3131
1535007633,3031,3060
1535013033,3037,3067
1535019033,3056,3086
1535026832,3033,3062
1535033433,3022,3050
1535041232,3071,3099
1535049632,3012,3040
1535055632,3007,3035
1535062832,3023,3050
1535068232,3022,3048
1535075435,3038,3065
1535083232,3053,3081
1535089231,3085,3114
1535097031,3090,3118
1535103632,3083,3111
1535109032,3027,3055
1535113231,3037,3065
1535118632,2983,3009
1535124632,2843,2866
1535129432,2781,2803
1535136033,2797,2819
1535142632,2751,2774
1535148089,2731,2754
1535153438,2743,2766
1535158832,2691,2714
1535164831,2635,2660
1535171432,2671,2697
1535176231,2630,2654
1535181632,2664,2689
1535187031,2679,2705
1535193033,2683,2709
1535198432,2754,2780
1535204433,2787,2812
1535211034,2839,2866
1535216432,2853,2880
1535221833,2905,2934
1535227843,2930,2959
1535235032,2929,2960
1535242231,2774,2802
1535250031,2704,2732
1535256632,2711,2739
1535262632,2726,2754
1535268632,2697,2725
1535274632,2660,2687
1535281832,2660,2685
1535286632,2709,2736
1535292632,2687,2714
1535307032,2636,2663
1535313633,2667,2696
1535319031,2682,2713
1535324435,2722,2753
1535329831,2724,2755
1535336452,2774,2805
1535342432,2727,2755
1535348432,2745,2773
1535353231,2718,2746
1535357432,2713,2740
1535364631,2666,2691
1535370032,2617,2641
1535377231,2604,2629
1535383832,2653,2678
1535389232,2679,2704
1535394632,2590,2614
1535400032,2555,2578
1535405431,2640,2664
1535410832,2601,2624
1535416232,2636,2659
1535422232,2607,2630
1535428832,2586,2609
1535434232,2588,2609
1535438432,2613,2634
1535445032,2639,2660
1535450432,2611,2632
1535455833,2640,2661
1535461232,2648,2669
1535466632,2616,2637
1535471432,2612,2632
1535477431,2600,2619
1535482232,2574,2593
1535488231,2510,2528
1535493033,2499,2518
1535498431,2562,2581
1535504432,2564,2583
1535510431,2547,2567
1535516432,2548,2565
1535521831,2560,2577
1535527232,2567,2585
1535533231,2553,2572
1535538031,2536,2555
1535544032,2520,2539
1535550032,2518,2538
1535556631,2523,2544
1535562032,2534,2554
1535567432,2551,2571
1535572231,2554,2574
1535577632,2588,2609
1535583632,2625,2646
1535590231,2618,2639
1535596231,2603,2624
1535601631,2591,2612
1535607032,2705,2728
1535611832,2783,2806
1535617833,2882,2905
1535623832,2883,2905
1535631039,2900,2922
1535637637,2845,2866
1535643032,2837,2860
1535648432,2922,2945
1535653832,2944,2968
1535659232,2944,2970
1535664633,2872,2897
1535669432,2853,2878
1535675431,2869,2894
1535682031,2855,2883
1535688632,2873,2901
1535694032,2868,2895
1535698832,2879,2905
1535704831,2889,2916
1535709632,2879,2906
1535715032,2905,2932
1535721052,2889,2915
1535727631,2896,2921
1535733632,2871,2895
1535739632,2865,2888
1535746234,2864,2887
1535753431,2839,2861
1535760032,2847,2871
1535765431,2829,2852
1535770831,2815,2839
1535776231,2832,2855
1535781632,2834,2857
1535787031,2805,2830
1535793032,2793,2818
1535797231,2778,2803
1535802632,2756,2781
1535809231,2746,2771
1535813432,2771,2796
1535818831,2776,2801
1535824832,2827,2852
1535830836,2816,2843
1535837454,2807,2834
1535842852,2805,2831
1535848233,2810,2835
1535853631,2794,2818
1535858431,2801,2826
1535864431,2800,2824
1535869831,2812,2836
1535874631,2820,2844
1535880633,2838,2863
1535886032,2880,2906
1535892036,3050,3080
1535898032,3060,3091
1535904032,3110,3142
1535910032,3085,3117
1535918432,3031,3064
1535925032,3045,3079
1535931632,3079,3113
1535938831,3135,3169
1535946633,3157,3189
1535953832,3192,3222
1535961035,3223,3253
1535968234,3176,3202
1535975431,3145,3169
1535981431,3165,3189
1535986832,3161,3186
1535992831,3175,3201
1536000631,3155,3182
1536007833,3111,3140
1536013832,3123,3151
1536019831,3114,3143
1536024632,3088,3116
1536030630,3116,3145
1536037231,3076,3101
1536043231,3050,3074
1536051036,3044,3068
1536057632,3059,3084
1536064832,3051,3076
1536069031,3087,3112
1536075633,3129,3155
1536082243,3096,3125
1536087632,3001,3029
1536093633,2982,3011
1536100233,3009,3038
1536106231,3020,3049
1536112832,3029,3059
1536118831,3049,3079
1536123632,3044,3074
1536129032,3041,3072
1536134439,3133,3165
