DateTime,AddedIPs,RemovedIPs
1535884341,20,25
1535885293,15,20
1535886277,17,27
1535887208,22,23
1535888176,23,0
1535889140,18,23
1535890094,15,0
1535891054,10,18
1535892013,12,26
1535892994,14,15
1535893933,12,24
1535894888,11,20
1535895872,11,29
1535896831,11,16
1535897786,14,18
1535898742,16,27
1535899699,8,13
1535900922,9,33
1535901857,16,0
1535902812,15,8
1535903788,24,33
1535904798,16,8
1535905942,18,25
1535906899,11,18
1535907859,14,12
1535908825,21,19
1535909781,14,9
1535910738,18,12
1535911702,17,14
1535912678,23,15
1535913610,18,8
1535914588,12,20
1535915537,14,0
1535916503,9,22
1535917456,20,0
1535918428,12,19
1535919382,15,0
1535920345,18,20
1535921292,10,0
1535922275,11,11
1535923207,13,6
1535924175,18,5
1535925148,13,21
1535926102,17,0
1535927062,18,15
1535928018,23,30
1535928986,22,10
1535930939,29,41
1535931858,16,22
1535932843,18,32
1535933783,10,35
1535934740,12,0
1535935706,13,56
1535936664,16,0
1535937609,24,67
1535938589,21,11
1535939777,32,30
1535940738,25,22
1535941693,44,24
1535942660,29,22
1535943637,27,17
1535944578,22,20
1535945536,28,24
1535946497,24,18
1535947465,27,17
1535948426,24,16
1535949379,24,14
1535950353,15,29
1535951318,29,11
1535952280,9,21
1535953223,19,11
1535954185,17,23
1535955153,32,33
1535956101,26,23
1535957050,28,19
1535958036,44,27
1535959159,26,19
1535960415,20,33
1535961378,2,23
1535962343,13,21
1535963291,12,24
1535964271,13,22
1535965218,25,22
1535966187,48,21
1535967140,34,22
1535968097,22,30
1535969063,11,12
1535970019,20,21
1535970981,25,21
1535971942,16,16
1535972908,21,25
1535973871,24,31
1535974827,24,0
1535975792,20,38
1535976753,22,18
1535977696,20,0
1535978657,33,22
1535979634,15,29
1535980585,16,0
1535981539,27,14
1535982495,11,21
1535983476,14,23
1535984435,28,32
1535985374,18,0
1535986340,30,20
1535987309,15,12
1535988253,8,18
1535989227,27,20
1535990175,15,18
1535991193,24,59
1535992352,27,14
1535993542,9,21
1535994515,12,16
1535995455,7,28
1535996414,9,21
1535997395,22,19
1535998334,25,28
1535999288,19,23
1536000271,38,29
1536001247,51,23
1536002190,34,15
1536003138,41,25
1536004096,32,23
1536005070,37,19
1536006021,35,39
1536006983,39,26
1536007943,32,25
1536008913,25,26
1536009855,29,20
1536010817,26,21
1536011777,28,31
1536012740,35,8
1536013692,10,30
1536014672,23,0
1536015625,16,53
1536016598,27,24
1536017783,19,39
1536018747,17,17
1536020219,23,73
1536021161,20,32
1536022095,27,0
1536023056,20,38
1536024020,25,46
1536024982,24,63
1536025941,24,0
1536026921,28,53
1536027855,11,0
1536028814,16,61
1536029774,20,28
1536030741,24,0
1536031697,19,30
1536032656,44,14
1536033620,33,22
1536034597,42,23
1536035537,28,36
1536036500,30,21
1536037463,24,38
1536038428,25,27
1536039397,34,20
1536040338,33,27
1536041317,26,24
1536042288,33,22
1536043209,27,38
1536044429,37,49
1536045378,18,0
1536046341,18,24
1536047295,2,25
1536048282,2,70
1536049210,5,14
1536050171,9,0
1536051154,15,53
1536052342,18,24
1536053291,64,16
1536054270,62,26
1536055216,27,22
1536056185,17,14
1536057138,21,22
1536058095,14,15
1536059075,15,34
1536060010,17,25
1536060973,19,16
1536061950,11,23
1536062892,17,0
1536063872,24,44
1536064816,12,27
1536065788,20,0
1536066733,20,13
1536067703,10,30
1536068658,11,14
1536069617,14,22
1536070597,17,19
1536071536,15,22
1536073010,32,38
1536074182,13,16
1536075138,16,19
1536076113,17,15
1536077355,20,27
1536078266,12,16
1536079210,7,26
1536080175,22,20
1536081144,18,23
1536082092,17,17
1536083067,19,11
1536084032,16,13
1536084995,23,14
1536085953,21,20
1536086892,18,14
1536087863,18,30
1536088810,22,23
1536090039,18,54
1536090993,16,29
1536091937,24,0
1536092898,25,46
1536093853,12,0
1536094814,11,20
1536095799,43,20
1536096767,19,38
1536097692,24,0
1536098672,14,52
1536099608,21,0
1536100579,23,22
1536101530,12,28
1536102520,16,46
1536103467,20,24
1536104412,9,29
1536105374,21,0
1536106346,27,59
1536107288,24,0
1536108271,30,75
1536109220,33,0
1536110189,26,45
1536111140,11,0
1536112093,14,30
1536113076,27,30
1536114017,27,37
1536114985,29,0
1536115936,26,46
1536116910,21,17
1536117866,17,16
1536118809,23,0
1536119779,16,40
1536120734,26,0
1536121703,16,39
1536122659,30,0
1536123626,24,35
1536124578,29,0
1536125541,13,31
1536126546,16,24
1536127457,22,0
1536128416,23,22
1536129634,31,36
1536130571,24,28
1536131544,19,15
1536132492,17,27
1536133477,5,27
1536134421,1,19
1536135375,3,13
1536136340,10,14
1536137293,13,20
1536138279,32,15
1536139211,49,17
1536140171,40,11
1536141154,48,22
1536142095,33,17
1536143054,21,20
