DateTime,Entries,UniqueIPs
1536043213,3597,3597
1536044432,3611,3611
1536045380,3635,3635
1536046343,3642,3642
1536047298,3639,3639
1536048284,3641,3641
1536049212,3650,3650
1536050173,3650,3650
1536051156,3634,3634
1536052344,3636,3636
1536053293,3596,3596
1536054272,3642,3642
1536055228,3654,3654
1536056187,3673,3673
1536057140,3685,3685
1536058097,3669,3669
1536059077,3668,3668
1536060012,3671,3671
1536060975,3675,3675
1536061953,3683,3683
1536062894,3694,3694
1536063874,3699,3699
1536064818,3715,3715
1536065789,3692,3692
1536066735,3696,3696
1536067706,3701,3701
1536068660,3696,3696
1536069619,3687,3687
1536070599,3688,3688
1536071538,3679,3679
1536073012,3693,3693
1536074184,3692,3692
1536075140,3689,3689
1536076115,3698,3698
1536077357,3691,3691
1536078268,3686,3686
1536079211,3695,3695
1536080178,3685,3685
1536081147,3712,3712
1536082094,3650,3650
1536083070,3583,3583
1536084034,3547,3547
1536084997,3517,3517
1536085955,3468,3468
1536086894,3463,3463
1536087866,3457,3457
1536088812,3384,3384
1536090041,3380,3380
1536090995,3388,3388
1536091940,3383,3383
1536092900,3382,3382
1536093855,3402,3402
1536094816,3389,3389
1536095801,3408,3408
1536096769,3411,3411
1536097694,3420,3420
1536098674,3437,3437
1536099610,3433,3433
1536100582,3429,3429
1536101532,3435,3435
1536102522,3431,3431
1536103469,3438,3438
1536104414,3415,3415
1536105376,3410,3410
1536106349,3406,3406
1536107291,3420,3420
1536108273,3398,3398
1536109222,3399,3399
1536110192,3383,3383
1536111142,3371,3371
1536112095,3357,3357
1536113079,3360,3360
1536114019,3337,3337
1536114987,3334,3334
1536115939,3326,3326
1536116911,3351,3351
1536117868,3339,3339
1536118811,3333,3333
1536119781,3319,3319
1536120736,3318,3318
1536121705,3310,3310
1536122661,3307,3307
1536123627,3300,3300
1536124580,3309,3309
1536125543,3310,3310
1536126549,3313,3313
1536127460,3302,3302
1536128418,3299,3299
1536129636,3317,3317
1536130573,3316,3316
1536131546,3315,3315
1536132493,3314,3314
1536133480,3316,3316
1536134424,3317,3317
1536135377,3311,3311
1536136342,3315,3315
1536137295,3325,3325
1536138281,3337,3337
1536139213,3348,3348
1536140174,3341,3341
1536141157,3351,3351
1536142097,3360,3360
1536143057,3371,3371
