DateTime,AddedIPs,RemovedIPs
1534581168,1,1
1534583106,0,1
1534592694,0,1
1534596513,0,1
1534613792,0,1
1534629135,1,0
1534630976,1,0
1534644759,0,1
1534652429,1,0
1534654360,1,0
1534656285,0,1
1534665889,0,1
1534667789,0,1
1534677410,1,0
1534694962,1,0
1534698766,1,0
1534714571,0,1
1534716510,0,1
1534738633,0,1
1534740528,0,1
1534748243,0,1
1534750168,1,0
1534755885,2,0
1534759791,1,0
1534767416,0,1
1534769355,1,0
1534779868,1,0
1534782072,0,1
1534829320,1,0
1534836993,0,2
1534840825,1,1
1534842762,0,1
1534846608,0,1
1534856420,0,1
1534866023,0,1
1534879691,1,0
1534899706,1,0
1534926994,0,1
1534932757,0,1
1534934660,1,0
1534955797,1,0
1534959831,1,0
1534961644,1,0
1534963475,1,0
1534987491,0,1
1534997071,1,0
1534999002,1,0
1535002822,2,0
1535004759,1,0
1535010502,1,0
1535022086,0,1
1535037617,1,0
1535039558,1,0
1535041470,1,1
1535043393,2,0
1535045306,2,0
1535047279,0,1
1535049162,0,1
1535051069,0,1
1535054894,1,0
1535056813,1,0
1535062584,1,0
1535068448,1,0
1535077965,1,0
1535082044,1,0
1535084187,0,1
1535086100,0,1
1535089942,0,2
1535091863,0,1
1535095699,1,1
1535103388,1,0
1535105324,1,0
1535111057,1,0
1535116844,2,0
1535120913,1,0
1535122893,2,0
1535124768,0,1
1535126663,1,1
1535128592,0,2
1535130762,0,3
1535139150,0,1
1535141103,0,1
1535142983,0,1
1535144938,4,0
1535146834,2,0
1535149031,1,1
1535154989,1,1
1535164520,0,1
1535166531,1,0
1535168635,1,1
1535174410,1,0
1535182090,0,1
1535190030,0,1
1535191963,0,1
1535195796,2,1
1535197725,2,0
1535203465,0,2
1535207307,1,1
1535209282,0,2
1535211152,1,0
1535213072,0,1
1535219102,1,0
1535225539,2,0
1535231557,1,3
1535233480,0,2
1535235408,1,2
1535239222,3,0
1535241145,1,1
1535252799,1,1
1535254603,0,1
1535260340,1,1
1535276201,2,0
1535280018,1,0
1535281936,1,2
1535283861,0,2
1535287700,1,0
1535293468,1,0
1535299301,1,1
1535304973,0,1
1535307438,2,0
1535309331,4,0
1535311227,0,2
1535313187,2,0
1535319379,0,1
1535321330,0,1
1535325163,0,1
1535327065,0,3
1535330910,2,0
1535336657,2,0
1535338640,0,1
1535340498,2,0
1535346285,0,1
1535352039,1,0
1535361641,1,0
1535363542,1,2
1535365497,0,1
1535367399,0,1
1535375063,1,1
1535377023,0,1
1535378899,1,0
1535380869,0,1
1535384671,0,1
1535386607,1,0
1535394256,0,4
1535396229,0,2
1535400358,1,2
1535404109,1,0
1535409881,2,0
1535415888,0,1
1535417833,0,1
1535423790,0,2
1535425960,0,1
1535427864,1,1
1535437477,0,1
1535449270,0,2
1535453090,2,0
1535454990,4,0
1535458829,1,0
1535460773,1,0
1535462671,0,1
1535464596,1,1
1535466505,1,0
1535468487,1,0
1535472274,1,1
1535484057,1,0
1535485962,1,1
1535489808,0,1
1535495574,0,1
1535497502,0,1
1535507109,1,0
1535508995,2,0
1535514824,0,1
1535522487,2,0
1535539949,0,2
1535541902,0,4
1535546014,1,2
1535548102,1,0
1535552123,0,1
1535554094,0,1
1535555975,1,1
1535560083,0,1
1535564923,1,0
1535568764,1,0
1535570675,0,1
1535572913,1,1
1535574769,2,0
1535576724,1,0
1535580535,1,0
1535594224,0,2
1535596120,0,1
1535599965,3,0
1535607884,1,1
1535609803,0,1
1535615542,1,0
1535632849,0,1
1535634778,0,1
1535644889,2,0
1535646761,1,0
1535650612,0,1
1535656381,3,1
1535658281,1,0
1535660208,2,3
1535662097,1,1
1535665947,0,1
1535681802,1,0
1535685647,0,1
1535687571,0,2
1535691378,3,0
1535695491,1,1
1535697393,1,0
1535699325,1,0
1535703148,0,1
1535705075,1,0
1535711075,1,0
1535713008,3,0
1535715235,1,0
1535717101,4,0
1535730758,0,1
1535732669,0,2
1535742285,0,3
1535744225,0,1
1535746113,0,2
1535748026,0,1
1535757645,1,0
1535761481,0,1
1535763391,1,0
1535765305,1,0
1535767313,0,1
1535771074,1,0
1535773012,1,0
1535774930,1,0
1535776828,1,1
1535778764,0,2
1535782605,0,2
1535786440,1,1
1535792205,0,1
1535797952,0,2
1535799877,2,2
1535801796,2,1
1535803733,0,4
1535813311,1,0
1535815237,1,0
1535817173,1,0
1535820979,1,0
1535822894,1,0
1535824893,2,0
1535827007,2,0
1535828911,1,0
1535830825,1,0
1535844280,1,1
1535850087,0,1
1535851966,0,1
1535857720,0,1
1535859659,0,2
1535863477,0,1
1535865403,1,0
1535873065,0,1
1535878903,1,0
1535886749,0,2
1535888682,0,1
1535890617,1,0
1535898281,1,0
1535900185,0,1
1535902364,0,2
1535908367,0,1
1535910287,0,2
1535912214,0,1
1535914105,0,3
1535916072,0,1
1535923716,1,0
1535930577,2,1
1535952294,0,1
1535956114,1,0
1535961892,1,0
1535966200,0,1
1535977716,1,1
1535985384,0,2
1536012297,0,1
1536014423,1,0
1536016820,0,2
1536020688,1,0
1536026493,1,0
1536036048,1,0
1536041820,0,1
1536053774,1,0
1536065304,1,1
1536090522,0,1
1536092457,1,0
1536100350,0,1
1536102531,1,0
1536112103,0,1
1536121713,0,1
1536141170,0,1
