DateTime,AddedIPs,RemovedIPs
1535435573,18,16
1535437485,9,12
1535439411,18,18
1535441323,17,16
1535443296,19,19
1535445180,20,10
1535447100,17,14
1535449280,12,13
1535451165,10,22
1535453104,9,10
1535454999,33,23
1535456911,9,16
1535458838,16,20
1535460783,12,14
1535462680,12,24
1535464615,12,14
1535466519,30,16
1535468499,17,10
1535470361,22,22
1535472296,14,12
1535474231,11,15
1535476362,20,13
1535478304,16,14
1535480208,25,25
1535482135,17,15
1535484068,18,24
1535485980,24,24
1535487922,20,19
1535489818,18,15
1535491769,14,13
1535493713,10,11
1535495590,19,12
1535497513,8,21
1535499460,13,13
1535501344,7,21
1535503275,18,15
1535505170,13,9
1535507126,9,14
1535509006,11,20
1535510973,10,22
1535512852,16,20
1535514842,9,15
1535516699,13,13
1535518630,12,13
1535520514,18,14
1535522497,7,20
1535524368,11,16
1535526306,6,15
1535528213,14,18
1535530437,16,23
1535532281,19,11
1535534209,18,15
1535536128,17,17
1535538078,21,12
1535539959,25,13
1535541913,512,31
1535543790,3233,11
1535546035,1156,19
1535548120,24,16
1535550059,9,18
1535552136,12,18
1535554105,13,33
1535555992,7,21
1535557979,17,15
1535560101,28,19
1535562084,26,17
1535564156,31,20
1535566105,24,15
1535568280,26,22
1535570222,47,11
1535572115,36,17
1535574058,45,20
1535575958,36,13
1535577878,29,15
1535579784,24,12
1535582596,45,20
1535584628,32,11
1535586530,21,11
1535588455,25,9
1535590369,27,11
1535592323,22,10
1535594247,20,8
1535596132,28,12
1535598144,18,17
1535599977,26,9
1535601909,15,14
1535604061,21,14
1535605977,23,13
1535607896,26,14
1535609821,16,11
1535611758,16,12
1535613644,18,11
1535615554,19,18
1535617494,19,16
1535619407,24,13
1535621330,21,9
1535623311,19,18
1535625171,14,16
1535627077,21,19
1535629032,11,1602
1535630949,22,3270
1535632863,17,35
1535634789,26,14
1535636915,20,10
1535638878,20,12
1535640891,17,13
1535642911,20,14
1535644910,17,17
1535646773,19,21
1535648714,21,13
1535650623,17,20
1535652548,20,15
1535654437,16,15
1535656392,21,13
1535658292,10,17
1535660219,17,20
1535662106,26,23
1535664057,22,15
1535665958,10,19
1535667890,12,16
1535670102,21,21
1535671957,16,16
1535674138,13,24
1535676034,16,13
1535677987,17,27
1535679891,23,14
1535681821,16,15
1535683762,17,16
1535685665,8,13
1535687581,20,24
1535689476,17,27
1535691389,18,26
1535693568,8,39
1535695504,14,22
1535697402,13,28
1535699338,17,12
1535701245,16,27
1535703162,11,26
1535705097,17,15
1535707171,13,20
1535709165,19,22
1535711093,22,18
1535713018,22,17
1535715245,11,23
1535717121,20,22
1535719008,22,16
1535720945,21,25
1535722854,13,16
1535724787,22,21
1535726709,19,20
1535728828,21,18
1535730769,12,12
1535732680,25,15
1535734614,12,25
1535736642,34,22
1535738498,19,16
1535740367,24,17
1535742305,13,23
1535744242,35,13
1535746131,26,17
1535748036,23,28
1535749965,36,25
1535751903,26,20
1535753814,18,14
1535755722,15,22
1535757655,16,20
1535759559,20,12
1535761491,22,17
1535763400,21,14
1535765320,17,22
1535767333,31,17
1535769164,10,14
1535771084,12,18
1535773021,17,13
1535774940,12,29
1535776837,21,13
1535778775,13,20
1535780700,12,19
1535782630,9,26
1535784528,14,14
1535786451,13,25
1535788384,24,20
1535790282,14,15
1535792218,21,19
1535794113,17,20
1535796099,26,13
1535797961,10,18
1535799886,13,22
1535801804,17,17
1535803743,8,14
1535805638,16,22
1535807572,44,15
1535809483,15,24
1535811420,24,25
1535813322,10,23
1535815248,7,20
1535817182,14,18
1535819077,13,31
1535820989,22,18
1535822904,22,25
1535824904,25,18
1535827033,21,25
1535828924,25,16
1535830836,20,19
1535832789,22,25
1535834682,20,22
1535836621,20,24
1535838522,22,18
1535840435,34,20
1535842365,25,20
1535844291,13,12
1535846215,14,10
1535848115,20,20
1535850113,26,15
1535851983,31,11
1535853901,18,26
1535855812,32,15
1535857730,22,8
1535859669,27,21
1535861619,16,26
1535863487,17,14
1535865414,19,24
1535867341,18,13
1535869267,36,8
1535871182,18,14
1535873074,19,13
1535874995,25,24
1535876935,24,21
1535878912,17,18
1535880782,15,25
1535882689,22,26
1535884854,29,8
1535886763,112,16
1535888691,15,20
1535890626,15,14
1535892523,15,16
1535894449,23,37
1535896360,24,13
1535898293,24,22
1535900194,21,15
1535902373,8,13
1535904297,50,12
1535906460,17,14
1535908378,14,20
1535910298,15,14
1535912225,25,25
1535914123,20,13
1535916083,11,23
1535917974,41,20
1535919893,17,21
1535921796,23,12
1535923726,22,17
1535925686,24,19
1535927580,21,15
1535930597,28,26
1535932899,21,13
1535934779,25,17
1535936691,61,18
1535938612,28,20
1535940764,38,12
1535942685,26,24
1535944601,30,17
1535946522,33,18
1535948460,20,14
1535950383,36,16
1535952305,21,21
1535954207,22,13
1535956127,26,36
1535958101,21,17
1535959985,21,20
1535961903,30,24
1535964046,17,21
1535966215,29,17
1535968132,12,27
1535970049,24,19
1535971968,25,119
1535973896,15,12
1535975816,33,20
1535977727,33,10
1535979706,20,22
1535981561,23,29
1535983510,31,31
1535985402,25,16
1535987333,32,26
1535989248,34,46
1535991222,25,26
1535993098,25,21
1535995004,21,19
1535996913,18,22
1535998858,26,21
1536000763,25,21
1536002684,28,15
1536004615,52,33
1536006539,28,28
1536008496,25,23
1536010380,35,23
1536012320,27,40
1536014433,31,22
1536016847,43,24
1536018770,21,14
1536020705,21,22
1536022611,27,31
1536024540,29,23
1536026512,26,24
1536028406,25,24
1536030305,21,23
1536032227,32,24
1536034114,33,29
1536036081,20,25
1536037984,23,16
1536039944,22,22
1536041831,25,18
1536043975,23,25
1536046009,29,23
1536048095,22,30
1536049952,20,18
1536051886,13,24
1536053785,18,25
1536055764,20,18
1536057658,19,20
1536059563,21,29
1536061473,32,16
1536063438,34,21
1536065313,39,26
1536067262,47,14
1536069179,32,25
1536071078,29,30
1536073038,34,17
1536074919,20,35
1536076916,33,23
1536078770,15,25
1536080710,24,30
1536082602,20,26
1536084531,32,23
1536086452,31,22
1536088386,18,21
1536090538,27,48
1536092489,35,23
1536094400,36,26
1536096453,30,27
1536098479,27,26
1536100360,21,26
1536102541,29,62
1536104440,27,21
1536106368,31,23
1536108290,16,14
1536110211,21,25
1536112119,13,30
1536114038,18,24
1536115965,22,16
1536117885,19,22
1536119800,16,29
1536121720,22,21
1536123696,19,27
1536125562,24,21
1536127494,15,24
1536129661,26,23
1536131569,282,24
1536133505,1960,28
1536135406,2019,18
1536137315,506,23
1536139252,17,15
1536141179,13,13
1536143088,18,19
