DateTime,Entries,UniqueIPs
1533600632,9577,9702
1533607832,9575,9700
1533615632,9573,9698
1533622236,9575,9700
1533630032,9572,9697
1533637232,9573,9698
1533644432,9570,9695
1533651631,9569,9694
1533658232,9565,9690
1533665432,9578,9702
1533672632,9539,9663
1533679232,9542,9666
1533684631,9510,9634
1533690632,9484,9608
1533699031,9449,9573
1533705037,9450,9574
1533713432,9335,9459
1533720052,9338,9462
1533727232,9261,9387
1533741631,9159,9282
1533749432,9089,9212
1533756632,9101,9224
1533763832,9059,9182
1533770432,9061,9184
1533778232,9004,9127
1533784832,9005,9128
1533792031,8845,8966
1533799232,8847,8968
1533805832,8747,8868
1533813033,8748,8869
1533819031,8642,8759
1533826231,8589,8704
1533840631,8559,8674
1533847235,8561,8676
1533854432,8549,8664
1533862231,8527,8642
1533870033,8529,8644
1533876631,8507,8622
1533883832,8508,8623
1533891631,8475,8590
1533898232,8445,8559
1533912632,8408,8521
1533920447,8365,8478
1533935450,8313,8426
1533940831,8290,8396
1533948633,8259,8364
1533962431,8261,8366
1533970231,8211,8316
1533977435,8168,8272
1533984031,8138,8242
1533998431,8116,8220
1534004431,8117,8221
1534011031,8101,8205
1534018231,8081,8185
1534032630,8068,8172
1534039832,8051,8153
1534045231,8029,8132
1534050631,8030,8133
1534056631,7987,8089
1534062632,7989,8091
1534068032,7967,8069
1534073453,7968,8070
1534079432,7941,8043
1534092032,7924,8025
1534100432,7979,8081
1534107033,7990,8092
1534113632,7977,8079
1534120832,7969,8071
1534129832,7958,8060
1534142437,7937,8039
1534154432,7919,8021
1534160432,7907,8009
1534167633,7908,8010
1534174832,7901,8003
1534183832,7889,7991
1534190432,7858,7960
1534203631,7849,7951
1534208432,7838,7940
1534215032,7839,7941
1534222231,7846,7948
1534229433,7833,7935
1534240832,7827,7929
1534246235,7817,7919
1534259433,7813,7915
1534268476,7806,7907
1534276231,7800,7901
1534283443,7795,7896
1534298450,7771,7872
1534305632,7773,7874
1534311631,7758,7858
1534319432,7759,7859
1534326631,7723,7823
1534333232,7701,7801
1534337432,7702,7802
1534343493,7681,7780
1534351833,7674,7773
1534359632,7649,7748
1534373433,7627,7725
1534380631,7613,7711
1534387831,7591,7689
1534401632,7575,7672
1534405831,7564,7661
1534417832,7551,7648
1534428632,7530,7627
1534437632,7513,7610
1534446032,7515,7612
1534452635,7494,7591
1534459832,7467,7564
1534473631,7451,7548
1534479633,7435,7532
1534491632,7418,7514
1534497631,7388,7483
1534504233,7390,7485
1534509032,7365,7460
1534521632,7347,7442
1534528238,7382,7477
1534534865,7428,7523
1534542633,7425,7520
1534549231,7417,7512
1534556432,7406,7501
1534563633,7395,7490
1534570832,7396,7491
1534578032,7387,7482
1534585231,7377,7472
1534592452,7340,7435
1534599654,7310,7404
1534606831,7277,7371
1534621232,7262,7355
1534627832,7233,7326
1534633232,7223,7315
1534638631,7224,7316
1534644631,7217,7309
1534650032,7220,7312
1534657231,7215,7307
1534669232,7207,7299
1534675832,7201,7292
1534683032,7188,7279
1534695632,7167,7257
1534702252,7158,7248
1534714832,7139,7229
1534722032,7127,7217
1534729232,7111,7201
1534737032,7103,7193
1534750231,7095,7185
1534756232,7088,7178
1534763432,7067,7156
1534769432,7068,7157
1534775432,7053,7142
1534782032,7041,7130
1534789231,7018,7107
1534795844,7021,7110
1534802432,7012,7101
1534807832,7004,7093
1534813831,7002,7091
1534821632,6999,7088
1534828833,7000,7089
1534835431,6986,7075
1534843232,6971,7059
1534849833,6960,7048
1534857032,6944,7031
1534867924,6932,7018
1534872632,6920,7006
1534885832,6901,6987
1534892432,6874,6960
1534897833,6804,6889
1534908632,6766,6850
1534913432,6755,6839
1534918832,6758,6842
1534924232,6743,6827
1534930232,6734,6818
1534934432,6724,6808
1534945833,6711,6795
1534951233,6712,6796
1534956632,6700,6784
1534965038,6689,6773
1534972834,6676,6759
1534979452,6677,6760
1534987312,6674,6757
1534994433,6672,6755
1535001632,6662,6744
1535007633,6648,6730
1535019033,6638,6720
1535026832,6627,6709
1535033433,6604,6686
1535041232,6585,6667
1535049632,6582,6664
1535055632,6578,6660
1535062832,6575,6657
1535068232,6572,6654
1535075435,6567,6649
1535083232,6561,6643
1535089231,6546,6628
1535097031,6538,6620
1535103632,6527,6609
1535109032,6529,6611
1535113231,6514,6596
1535124632,6501,6583
1535129432,6498,6580
1535136033,6498,6580
1535142632,6497,6579
1535148089,6495,6576
1535153438,6479,6560
1535158832,6480,6561
1535164831,6476,6557
1535171432,6459,6540
1535176231,6461,6542
1535181632,6434,6507
1535193033,6413,6475
1535198432,6409,6471
1535204433,6410,6472
1535211034,6407,6469
1535216432,6426,6488
1535221833,6488,6553
1535227843,6488,6553
1535235032,6486,6551
1535242231,6479,6544
1535250031,6478,6542
1535256632,6471,6535
1535268632,6450,6514
1535274632,6435,6499
1535281832,6436,6500
1535286632,6411,6475
1535307032,6382,6446
1535313633,6384,6449
1535319031,6377,6442
1535324435,6371,6436
1535329831,6368,6433
1535336452,6359,6424
1535342432,6346,6411
1535348432,6348,6413
1535353231,6341,6406
1535357432,6333,6398
1535364631,6334,6399
1535370032,6325,6390
1535377231,6327,6392
1535383832,6319,6384
1535389232,6311,6376
1535400032,6302,6367
1535405431,6303,6368
1535410832,6295,6360
1535416232,6284,6349
1535428832,6275,6340
1535434232,6272,6337
1535438432,6269,6334
1535450432,6264,6329
1535455833,6261,6326
1535461232,6257,6322
1535471432,6249,6314
1535477431,6247,6312
1535482232,6270,6335
1535488231,6280,6345
1535493033,6283,6349
1535498431,6354,6420
1535504432,6357,6423
1535510431,6362,6428
1535516432,6347,6413
1535521831,6337,6404
1535527232,6340,6407
1535533231,6332,6399
1535538031,6323,6390
1535550032,6307,6374
1535556631,6295,6362
1535562032,6285,6352
1535572231,6279,6346
1535577632,6275,6342
1535583632,6268,6335
1535590231,6274,6342
1535596231,6278,6346
1535601631,6275,6343
1535607032,6437,6507
1535611832,6535,6605
1535617833,6646,6716
1535623832,6641,6711
1535631039,6635,6705
1535637637,6617,6687
1535643032,6609,6679
1535648432,6616,6686
1535653832,6625,6695
1535659232,6626,6695
1535664633,6610,6678
1535669432,6602,6670
1535682031,6596,6664
1535688632,6598,6666
1535694032,6583,6651
1535698832,6580,6648
1535704831,6571,6639
1535709632,6573,6641
1535715032,6577,6645
1535721052,6563,6630
1535727631,6576,6643
1535733632,6582,6649
1535739632,6573,6640
1535746234,6568,6635
1535753431,6567,6634
1535760032,6574,6640
1535765431,6568,6634
1535770831,6571,6637
1535776231,6571,6637
1535781632,6573,6639
1535787031,6569,6635
1535793032,6570,6636
1535797231,6560,6626
1535802632,6551,6617
1535809231,6544,6610
1535813432,6535,6601
1535824832,6527,6593
1535830836,6530,6596
1535837454,6527,6593
1535842852,6526,6592
1535848233,6530,6596
1535853631,6535,6601
1535858431,6532,6598
1535864431,6533,6599
1535869831,6528,6594
1535874631,6525,6591
1535880633,6526,6592
1535886032,6541,6607
1535892036,6701,6770
1535898032,6699,6768
1535904032,6734,6803
1535910032,6740,6809
1535918432,6735,6805
1535925032,6737,6807
1535931632,6760,6830
1535938831,6782,6852
1535946633,6692,6762
1535953832,6695,6765
1535961035,6700,6770
1535968234,6702,6772
1535975431,6708,6778
1535981431,6712,6782
1535986832,6712,6782
1535992831,6716,6786
1536000631,6710,6780
1536007833,6712,6782
1536013832,6746,6816
1536019831,6746,6816
1536024632,6753,6824
1536030630,6757,6828
1536037231,6753,6824
1536043231,6749,6820
1536051036,6750,6821
1536057632,6756,6827
1536064832,6753,6824
1536069031,6755,6826
1536075633,6752,6823
1536082243,6752,6823
1536087632,6753,6825
1536093633,6755,6828
1536100233,6756,6829
1536106231,6754,6827
1536112832,6751,6824
1536118831,6749,6822
1536123632,6739,6812
1536129032,6737,6810
1536134439,6768,6841
