DateTime,Entries,UniqueIPs
1532437826,2225,2225
1532446827,2318,2318
1532461226,2399,2399
1532474424,2495,2495
1532481625,2512,2512
1532496024,2420,2420
1532504427,2385,2385
1532512227,2345,2345
1532520027,2380,2380
1532527826,2321,2321
1532535626,2327,2327
1532549426,2577,2577
1532562625,2594,2594
1532570425,2571,2571
1532577624,2611,2611
1532587224,2520,2520
1532596227,2452,2452
1532605827,2359,2359
1532614826,2336,2336
1532623226,2377,2377
1532632226,2449,2449
1532646026,2448,2448
1532653225,2406,2406
1532661624,2346,2346
1532676027,2435,2435
1532683227,2450,2450
1532691027,2454,2454
1532698827,2313,2313
1532707226,2328,2328
1532721626,2367,2367
1532736025,2416,2416
1532750425,2426,2426
1532764226,2445,2445
1532772027,2489,2489
1532779226,2473,2473
1532787026,2450,2450
1532794226,2526,2526
1532802025,2626,2626
1532816425,2531,2531
1532823624,2512,2512
1532831424,2504,2504
1532845224,2562,2562
1532859627,2489,2489
1532866826,2572,2572
1532875226,2497,2497
1532888425,2559,2559
1532902826,2586,2586
1532910025,2555,2555
1532924424,2607,2607
1532932224,2567,2567
1532946627,2511,2511
1532961029,2582,2582
1532967626,2522,2522
1532982626,2507,2507
1532997025,2512,2512
1533011424,2448,2448
1533018023,2524,2524
1533026427,2450,2450
1533034827,2473,2473
1533042027,2486,2486
1533049826,2424,2424
1533057626,2440,2440
1533072025,2430,2430
1533079224,2432,2432
1533087025,2372,2372
1533094824,2330,2330
1533103225,2354,2354
1533111026,2291,2291
1533120027,2200,2200
1533127826,2291,2291
1533142226,2243,2243
1533156625,2207,2207
1533164425,2212,2212
1533171624,2146,2146
1533179425,2122,2122
1533187824,2079,2079
1533195029,2054,2054
1533209427,1994,1994
1533223226,1979,1979
1533230426,2035,2035
1533239426,1914,1914
1533247826,1869,1869
1533256825,1858,1858
1533264625,1725,1725
1533273624,1667,1667
1533282026,1609,1609
1533291026,1583,1583
1533298825,1644,1644
1533306625,1613,1613
1533320425,1602,1602
1533334825,1615,1615
1533349224,1594,1594
1533355823,1619,1619
1533370226,1554,1554
1533382226,1643,1643
1533396626,1519,1519
1533408024,1622,1622
1533420024,1716,1716
1533431423,1931,1931
1533439823,1922,1922
1533453626,1903,1903
1533468026,1932,1932
1533482426,2029,2029
1533496225,2129,2129
1533508825,2139,2139
1533520825,2208,2208
1533531624,2230,2230
1533544827,2138,2138
1533558026,2097,2097
1533572426,2037,2037
1533586226,2057,2057
1533600624,2143,2143
1533607824,2237,2237
1533622224,2181,2181
1533630026,2190,2190
1533644426,2112,2112
1533658225,2081,2081
1533672625,2129,2129
1533684623,2203,2203
1533699024,2162,2162
1533713427,2153,2153
1533727226,2210,2210
1533741625,2102,2102
1533749426,2079,2079
1533763825,2037,2037
1533778225,1998,1998
1533792023,2004,2004
1533805826,2060,2060
1533819025,2144,2144
1533833425,2035,2035
1533847224,2024,2024
1533854425,2072,2072
1533862223,1981,1981
1533876623,1946,1946
1533883824,1996,1996
1533898226,1947,1947
1533912626,1921,1921
1533927026,1760,1760
1533940824,1698,1698
1533955224,1694,1694
1533962424,1784,1784
1533970223,1688,1688
1533984026,1630,1630
1533998426,1580,1580
1534011025,1607,1607
1534025425,1637,1637
1534039824,1653,1653
1534050623,1702,1702
1534062626,1997,1997
1534073427,2030,2030
1534084825,1949,1949
1534092025,1971,1971
1534100425,1942,1942
1534113625,2030,2030
1534120825,2046,2046
1534129825,2033,2033
1534142423,1972,1972
1534154426,2211,2211
1534167626,2175,2175
1534174825,2168,2168
1534183825,1941,1941
1534197025,1955,1955
1534208424,2034,2034
1534222223,1993,1993
1534234826,2074,2074
1534246226,2118,2118
1534259427,2034,2034
1534268468,1892,1892
1534276225,1856,1856
1534290636,1790,1790
1534298435,1743,1743
1534311624,1853,1853
1534319426,1862,1862
1534333226,1849,1849
1534337425,2016,2016
1534351825,1800,1800
1534366224,1641,1641
1534380623,1643,1643
1534394424,1641,1641
1534405826,1872,1872
1534417826,1902,1902
1534428626,1964,1964
1534437626,1806,1806
1534446025,1685,1685
1534459825,1700,1700
1534473624,1758,1758
1534486223,1774,1774
1534497625,1875,1875
1534509026,1911,1911
1534521626,1726,1726
1534534825,1759,1759
1534549223,1702,1702
1534563624,1751,1751
1534578026,1721,1721
1534592426,1733,1733
1534606825,1722,1722
1534621225,1719,1719
1534633225,1763,1763
1534644623,1801,1801
1534657223,1749,1749
1534669227,1781,1781
1534683026,1674,1674
1534695626,1716,1716
1534708225,1690,1690
1534722025,1760,1760
1534729225,1760,1760
1534743625,1717,1717
1534756227,1761,1761
1534769427,1737,1737
1534782026,1776,1776
1534795825,1706,1706
1534807825,1779,1779
1534821624,1668,1668
1534835426,1632,1632
1534849827,1642,1642
1534861826,1672,1672
1534872626,1739,1739
1534885825,1612,1612
1534897826,1677,1677
1534908625,1576,1576
1534918824,1739,1739
1534930228,1734,1734
1534940427,1918,1918
1534951227,1939,1939
1534965027,1764,1764
1534979425,1696,1696
1534987225,1658,1658
1535001625,1666,1666
1535013027,1884,1884
1535026826,1734,1734
1535041226,1603,1603
1535055626,1374,1374
1535068225,1532,1532
1535083225,1244,1244
1535097027,1222,1222
1535109027,1244,1244
1535118627,1497,1497
1535129426,1414,1414
1535142626,1423,1423
1535153425,1394,1394
1535164825,1275,1275
1535176224,1234,1234
1535187027,1361,1361
1535198427,1365,1365
1535211026,1311,1311
1535221827,1503,1503
1535235026,1439,1439
1535256626,1209,1209
1535268627,1443,1443
1535281827,1394,1394
1535292627,1341,1341
1535319025,1307,1307
1535329825,1347,1347
1535342425,1219,1219
1535353227,1125,1125
1535364626,1348,1348
1535377226,1285,1285
1535389226,1279,1279
1535400026,1205,1205
1535410825,1233,1233
1535422224,1116,1116
1535434225,993,993
1535445027,1154,1154
1535455827,1062,1062
1535466627,1092,1092
1535477426,1058,1058
1535488226,1111,1111
1535498425,1156,1156
1535510424,1040,1040
1535521824,1036,1036
1535533227,1082,1082
1535544027,1098,1098
1535556626,1045,1045
1535567426,1095,1095
1535577626,1104,1104
1535590225,1066,1066
1535601625,1035,1035
1535611825,1232,1232
1535623828,1272,1272
1535637626,1140,1140
1535648427,1205,1205
1535659226,1265,1265
1535669426,1266,1266
1535682024,1201,1201
1535694024,1181,1181
1535704826,1143,1143
1535715026,1181,1181
1535727625,1159,1159
1535739626,1114,1114
1535753425,1068,1068
1535765424,1115,1115
1535776224,1121,1121
1535787026,1118,1118
1535797226,1108,1108
1535809226,1197,1197
1535818826,1206,1206
1535830826,1120,1120
1535842825,1119,1119
1535853624,1185,1185
1535864425,1161,1161
1535874626,1262,1262
1535886027,1336,1336
1535898026,1431,1431
1535910026,1500,1500
1535918425,1391,1391
1535931625,1329,1329
1535938824,1387,1387
1535946625,1355,1355
1535961026,1344,1344
1535975426,1266,1266
1535986826,1328,1328
1536000625,1306,1306
1536013826,1224,1224
1536024624,1227,1227
1536037224,1181,1181
1536051026,1203,1203
1536064826,1207,1207
1536075626,1415,1415
1536087626,1445,1445
1536100226,1485,1485
1536112824,1517,1517
1536123624,1508,1508
1536134427,1623,1623
