DateTime,AddedIPs,RemovedIPs
1536014672,23,23
1536015625,16,19
1536016598,27,26
1536017783,19,19
1536018747,17,25
1536020219,23,23
1536021161,20,19
1536022095,27,30
1536023056,20,13
1536024020,25,32
1536024982,24,57
1536025941,24,42
1536026921,28,37
1536027855,11,24
1536028814,16,36
1536029774,20,28
1536030741,24,25
1536031697,19,26
1536032656,44,32
1536033620,33,32
1536034597,42,32
1536035537,28,26
1536036500,30,28
1536037463,24,15
1536038428,25,34
1536039397,34,28
1536040338,33,32
1536041317,26,16
1536042288,33,30
1536043209,27,25
1536044429,37,26
1536045378,18,19
1536046341,18,16
1536047295,2,2
1536048282,2,2
1536049210,5,18
1536050171,9,8
1536051154,15,18
1536052342,18,36
1536053291,64,57
1536054270,62,22
1536055216,27,18
1536056185,17,14
1536057138,21,17
1536058095,14,21
1536059075,15,10
1536060010,17,21
1536060973,19,21
1536061950,11,12
1536062892,17,7
1536063872,24,23
1536064816,12,12
1536065788,20,18
1536066733,20,18
1536067703,10,21
1536068658,11,17
1536069617,14,20
1536070597,17,14
1536071536,15,22
1536073010,32,30
1536074182,13,11
1536075138,16,12
1536076113,17,10
1536077355,20,22
1536078266,12,20
1536079210,7,10
1536080175,22,15
1536081144,18,10
1536082092,17,52
1536083067,19,97
1536084032,16,47
1536084995,23,64
1536085953,21,55
1536086892,18,44
1536087863,18,37
1536088810,22,38
1536090039,18,30
1536090993,16,17
1536091937,24,25
1536092898,25,23
1536093853,12,14
1536094814,11,15
1536095799,43,20
1536096767,19,9
1536097692,24,23
1536098672,14,15
1536099608,21,25
1536100579,23,21
1536101530,12,15
1536102520,16,16
1536103467,20,16
1536104412,9,29
1536105374,21,21
1536106346,27,18
1536107288,24,21
1536108271,30,49
1536109220,33,31
1536110189,26,31
1536111140,11,38
1536112093,14,20
1536113076,27,37
1536114017,27,26
1536114985,29,29
1536115936,26,30
1536116910,21,26
1536117866,17,16
1536118809,23,32
1536119779,16,35
1536120734,26,16
1536121703,16,22
1536122659,30,25
1536123626,24,27
1536124578,29,23
1536125541,13,21
1536126546,16,21
1536127457,22,29
1536128416,23,24
1536129634,31,22
1536130571,24,23
1536131544,19,16
1536132492,17,25
1536133477,5,0
1536134421,1,1
1536135375,3,2
1536136340,10,8
1536137293,13,14
1536138279,32,9
1536139211,49,30
1536140171,40,63
1536141154,48,28
1536142095,33,21
1536143054,21,17
