DateTime,AddedIPs,RemovedIPs
1534465246,0,1
1534467050,1,0
1534471561,1,0
1534472456,3,7
1534475162,1,0
1534476953,1,0
1534479654,2,5
1534485955,2,0
1534486853,6,3
1534494179,4,5
1534495971,1,0
1534496795,0,1
1534497665,1,1
1534499450,0,1
1534501253,4,2
1534507553,1,0
1534508455,6,2
1534512051,1,0
1534515656,2,5
1534520158,1,0
1534522849,4,2
1534530056,2,2
1534530956,1,0
1534534564,2,0
1534537250,4,3
1534544463,3,4
1534549858,1,0
1534551660,0,3
1534552555,0,1
1534554358,1,2
1534556153,0,1
1534558853,3,5
1534566052,2,4
1534573251,4,4
1534575056,1,0
1534579557,0,2
1534580465,1,4
1534587668,1,7
1534589451,1,0
1534594847,2,2
1534602059,4,7
1534609244,3,3
1534616457,5,1
1534618250,1,0
1534622748,0,1
1534623653,2,2
1534627250,1,0
1534630852,4,0
1534638056,2,3
1534638960,1,0
1534645256,2,4
1534651560,0,1
1534652463,2,6
1534653354,0,1
1534659655,6,8
1534665097,0,1
1534666985,1,3
1534674052,2,2
1534675862,0,1
1534681268,1,1
1534682155,1,0
1534688463,3,0
1534690254,1,0
1534695657,5,2
1534702855,7,1
1534708263,0,1
1534710046,3,4
1534713655,1,0
1534717259,2,3
1534724460,0,4
1534731657,5,3
1534738854,7,5
1534746951,5,2
1534752366,1,0
1534753259,4,8
1534760458,4,2
1534761355,1,0
1534767659,5,1
1534774864,4,3
1534782064,5,3
1534784759,1,0
1534787462,0,1
1534789267,3,3
1534791966,0,1
1534792855,0,1
1534793755,0,2
1534796461,5,2
1534803661,6,2
1534810858,0,3
1534817156,0,2
1534818052,3,2
1534825251,6,5
1534828864,0,1
1534832454,5,1
1534839798,4,3
1534840697,0,1
1534845071,2,0
1534846886,3,1
1534847767,1,0
1534854080,4,3
1534855879,1,0
1534861257,4,5
1534864863,0,1
1534868453,3,2
1534874762,0,1
1534875661,4,2
1534880166,0,1
1534882858,8,2
1534890054,1,4
1534897259,5,3
1534899057,0,1
1534904461,3,6
1534911658,6,6
1534917057,1,0
1534918863,1,1
1534919758,0,1
1534926056,4,1
1534933244,2,5
1534936859,1,0
1534940463,1,2
1534944962,0,1
1534947673,5,2
1534954856,6,1
1534962053,1,1
1534969254,3,3
1534976453,2,0
1534983672,3,3
1534985467,0,1
1534988143,1,0
1534990866,3,11
1534998054,3,5
1535005248,6,6
1535012447,3,4
1535016053,0,1
1535019654,6,6
1535026880,4,5
1535027747,1,0
1535034052,3,5
1535035859,1,0
1535041258,2,3
1535044861,0,1
1535048463,4,5
1535049349,0,1
1535050250,0,2
1535052055,0,1
1535052960,2,0
1535055659,2,2
1535062854,2,10
1535064659,0,1
1535070076,1,5
1535077262,5,9
1535084456,4,3
1535091653,3,4
1535097959,0,1
1535098854,4,7
1535105145,1,0
1535106053,2,5
1535110545,1,0
1535113254,5,2
1535120459,2,2
1535127661,2,1
1535128550,1,0
1535131259,0,2
1535134864,4,1
1535142060,3,2
1535149257,4,2
1535156452,2,5
1535163654,2,4
1535166363,1,0
1535170857,6,9
1535172658,0,1
1535178057,8,1
1535185255,3,7
1535188850,1,0
1535192444,4,3
1535199657,2,5
1535200557,0,1
1535206875,1,3
1535214058,3,2
1535221257,2,6
1535228455,2,1
1535235664,0,6
1535242855,1,4
1535250056,4,4
1535257258,4,3
1535264465,9,6
1535270751,0,1
1535271654,1,5
1535278867,2,8
1535279757,1,0
1535286058,6,4
1535294153,0,4
1535300455,1,4
1535307661,5,5
1535315751,3,4
1535322051,5,1
1535329255,1,5
1535333763,0,2
1535334659,0,1
1535336464,3,5
1535343659,6,6
1535350855,7,5
1535358064,4,5
1535365247,11,1
1535372453,4,2
1535379668,6,1
1535381464,1,0
1535386850,4,3
1535389558,1,0
1535394061,5,4
1535395851,0,1
1535396760,1,0
1535397663,0,1
1535402165,16,0
1535408455,1,1
1535415654,3,4
1535422854,5,6
1535430061,9,7
1535434555,1,0
1535437275,4,3
1535444473,4,4
1535451661,2,3
1535456169,1,0
1535458851,5,1
1535466061,3,4
1535473263,8,5
1535478659,1,0
1535480464,4,1
1535484071,1,0
1535487664,4,2
1535489453,0,2
1535494862,1,5
1535501166,0,1
1535502079,1,1
1535509268,4,7
1535516463,6,6
1535523665,7,0
1535530869,4,5
1535534454,0,1
1535538059,1,4
1535545251,3,4
1535550654,1,0
1535552461,3,4
1535558761,0,2
1535559653,4,5
1535566856,4,17
1535568658,0,1
1535573159,0,1
1535574064,3,2
1535581256,4,1
1535588454,4,5
1535591152,1,0
1535595668,4,11
1535602858,4,3
1535610058,4,6
1535616350,0,1
1535617277,5,4
1535619958,1,0
1535624460,1,3
1535626297,0,1
1535628965,1,0
1535631659,5,3
1535638856,8,4
1535641555,0,1
1535646052,1,7
1535653258,3,6
1535658660,0,1
1535660461,2,1
1535663154,0,1
1535665852,1,0
1535667661,3,4
1535674861,3,7
1535682060,5,8
1535689261,4,6
1535696465,4,6
1535703666,6,2
1535710861,5,5
1535714604,1,0
1535718069,4,2
1535720769,1,0
1535725271,2,6
1535729757,2,0
1535730674,2,0
1535731565,1,0
1535732456,6,7
1535739664,5,2
1535745959,0,1
1535746863,7,5
1535752254,0,1
1535753164,0,1
1535754071,5,6
1535759479,1,0
1535761265,6,3
1535763963,1,0
1535768463,13,6
1535775664,6,4
1535782860,6,3
1535790058,2,5
1535797264,5,4
1535804464,8,0
1535811668,5,5
1535818865,4,1
1535826065,5,3
1535833262,2,3
1535840463,1,3
1535847681,6,6
1535854865,5,3
1535862060,2,3
1535862971,0,1
1535869265,1,10
1535876479,2,2
1535883668,4,4
1535886521,1,0
1535887411,1,0
1535889994,1,0
1535890863,1,2
1535891764,1,0
1535898079,4,5
1535903479,1,0
1535905269,4,3
1535912459,5,4
1535915157,1,0
1535916961,1,0
1535918756,1,0
1535919663,3,1
1535921467,1,0
1535926857,0,4
1535928672,0,1
1535934060,0,6
1535941255,5,6
1535948464,4,7
1535955661,5,3
1535961958,0,1
1535962871,2,4
1535963766,0,1
1535970058,6,2
1535977258,5,3
1535984468,3,9
1535991672,4,4
1535996158,0,1
1535998874,9,0
1536006059,1,1
1536006956,0,1
1536013261,2,3
1536020462,2,2
1536027657,0,4
1536034862,6,1
1536042057,4,4
1536049269,4,6
1536051074,0,1
1536056456,5,2
1536063666,2,3
1536070879,4,1
1536078068,4,4
1536084368,0,1
1536085261,4,1
1536087065,1,0
1536088867,0,1
1536091552,1,0
1536092465,0,1
1536094260,1,1
1536097865,0,1
1536099658,0,3
1536106861,4,5
1536114061,4,2
1536121264,5,8
1536128459,5,1
1536135660,5,1
1536142858,2,3
